id,sentiment
"8730_1",0.0039462433246423055
"1000_3",0.2900386177523478
"742_2",0.39543597447303896
"10432_10",0.9721622267195281
"9425_2",0.03165583347808114
"11636_3",0.7431203598568544
"6564_2",0.12104924707338871
"5706_9",0.8245760287900206
"8594_3",0.0006984961447707881
"9488_9",0.9913028522541477
"12283_8",0.9305098495628397
"6579_3",0.021888291657401613
"6738_10",0.9972430071594772
"9007_2",0.04172871097726938
"2723_8",0.9198320021226035
"5115_3",0.10152925777339111
"9469_10",0.8135311246903283
"1444_1",0.008914243972928481
"5688_1",0.027835738682685268
"12390_4",0.14119024613586506
"1681_1",0.035050429946080534
"9048_7",0.46429447677348934
"10207_3",0.08433571015707522
"3817_9",0.8936502862977629
"2200_10",0.9470735110701405
"4250_8",0.42340936550981767
"12213_10",0.9986760745733553
"11602_4",0.845257918383226
"4507_4",0.16653267080664236
"3817_1",0.09640054083838961
"9394_1",0.09593880705123375
"9129_1",0.3470225302648937
"3675_7",0.6413157804514845
"1670_4",0.7447199889809166
"1151_1",0.1893556794055489
"8818_4",0.010373712256756134
"4810_7",0.8534775964061689
"4979_1",0.004421276657887214
"80_4",0.5325661233344969
"5506_9",0.8201698106633339
"7451_10",0.883490472914179
"4539_10",0.8078336556897038
"6914_10",0.9792996703295199
"2807_10",0.8055725324632101
"10229_10",0.9330975577886943
"10908_8",0.6151546247288859
"7709_9",0.9983919015152778
"10872_9",0.992957685402351
"8487_1",0.05827881577245263
"1140_9",0.9637861989792234
"558_10",0.8982504605638808
"9935_8",0.9166867643706499
"1084_8",0.9386991164552889
"6185_9",0.9496626902797615
"9278_7",0.936623976420441
"3756_7",0.8639848195871402
"4308_1",3.480842170948056e-06
"121_8",0.9153672900197464
"11072_8",0.9441590329972555
"9420_7",0.5339632874886449
"3955_1",0.012284227554533438
"9591_10",0.18119244154816416
"11176_1",0.6435704222452587
"11882_2",0.2452095311838312
"12458_10",0.8028668868196356
"303_10",0.9958221650238974
"3779_8",0.5590186224247415
"1805_4",0.26022259444381235
"12054_2",0.00010402463648681656
"1990_4",0.008549636902658928
"7331_1",0.7633669432234362
"6243_8",0.8238903498992823
"7201_1",6.441265145337164e-05
"6230_7",0.7142281772089775
"11252_3",0.000399330531076782
"8379_8",0.8634888768502036
"11890_1",0.6178893978551016
"6977_1",0.01462452876016593
"5481_1",0.018341617528505865
"6013_7",0.47288667534754164
"11638_4",0.5681567368759515
"3302_1",0.032695159476122844
"4837_4",0.649141517940028
"737_1",0.009797014891454781
"6128_3",0.3022108310631549
"3749_4",0.16412256299221298
"580_3",0.13312969587782877
"11031_10",0.9522636806335483
"6644_1",0.01782718727489905
"8517_1",0.02039665209056939
"4883_3",0.31250436330596854
"4273_4",0.0022128687677614852
"404_1",0.0017524502139607354
"12108_10",0.8660259525539585
"10005_8",0.8469709768721302
"7140_4",0.2859189847689873
"258_8",0.9612446236088548
"6746_7",0.9220598714445152
"7189_2",0.30342580571821043
"11626_4",0.008661791949462502
"10785_10",0.9074224971251621
"11007_1",0.031394622540673794
"8987_7",0.7163217736412197
"275_1",0.0001853610183423885
"2554_10",0.9801938468126243
"2682_1",2.6011201519432088e-05
"3797_1",0.0007852691993705043
"7383_1",0.4331515514203739
"9816_9",0.9484087474856914
"11057_8",0.8458592430420828
"11901_3",0.338436326511478
"11501_3",0.3578065366737562
"11999_2",0.0001404403943888168
"740_3",0.07270125938029434
"3109_8",0.9929755461133668
"2773_8",0.9993430366032953
"5725_4",0.004571838211731158
"4423_3",0.08341594342690133
"4035_2",8.210475413667277e-06
"6550_7",0.23502452839387486
"711_4",0.7463205745451769
"10773_4",0.4817852939280609
"11202_1",0.0012906056276256073
"1054_2",0.009692982943596697
"2207_10",0.7283329273381292
"9809_4",0.017712452096164823
"11349_10",0.9384682540549412
"5195_4",0.35307287331299786
"6881_4",0.05314442870794224
"7537_3",0.02629755393324887
"99_3",0.11278393383198441
"6589_9",0.99668497843593
"11781_10",0.7581967743735246
"4337_3",0.005799814279023109
"4928_10",0.9933609007942553
"6310_1",0.2463330890783954
"11867_8",0.7840332956724656
"9462_2",0.0333724188061174
"12224_9",0.5955685323414383
"1195_3",0.00021435612807507113
"11324_10",0.9983658248647816
"11272_4",0.4137757610406429
"2461_7",0.9807118746391039
"4034_7",0.6693412166411984
"2340_10",0.9998357031071318
"9827_9",0.37999454026447316
"4660_4",0.17931620925324715
"2448_1",0.009511500440209705
"7485_7",0.7667436670053916
"7003_10",0.33876632656045363
"6204_1",0.002547898194012691
"1920_10",0.8626342245869736
"6824_1",0.25992982050013946
"6668_10",0.9221954199945347
"7359_1",0.045026176477591225
"2753_4",0.5609313989288909
"7320_10",0.8247272265770311
"3661_10",0.9939531116697301
"1059_1",0.028070140382726663
"5067_10",0.8829170412186751
"5724_3",0.00997153963729653
"11265_2",0.004046189711217194
"11331_1",0.02343219980422424
"5398_10",0.8976705859132696
"9328_2",0.006443876705402223
"100_4",0.179309090674595
"6118_10",0.569635150715305
"320_3",0.0005148951459659411
"4395_10",0.9733099028248743
"7256_4",0.024980603739609735
"3949_10",0.9727536680935949
"7097_1",0.8531946036505723
"6971_2",0.015475427960454483
"9855_2",0.0031623787398451825
"457_8",0.9940015248587619
"9929_7",0.9790943864914975
"9574_10",0.9941820519878082
"12261_4",0.005768165395912686
"5228_9",0.9578740065098088
"11684_2",0.03086092806740826
"7913_9",0.9882581765262244
"9595_3",0.008842807424852907
"10501_10",0.22435492616702457
"10610_7",0.9077407651477427
"8573_7",0.9230617031067885
"1823_2",0.3412813300408191
"12070_4",0.8251376971985281
"6995_8",0.6110852385349627
"4929_1",0.0002502273388656549
"2555_4",0.04190338863847854
"6583_7",0.9826579781288012
"2490_1",0.0005266015465722653
"8203_7",0.7722781152810024
"7861_3",0.02117337931210607
"2548_2",0.4874693886160152
"12291_7",0.920675804631588
"756_1",0.12233278912447602
"9275_7",0.49708385617742534
"9234_9",0.13250942019731993
"10598_10",0.9280970076406581
"8252_8",0.8668143524509678
"3585_2",0.0010820497171455
"11561_1",0.01016817373108368
"690_10",0.6176249067882698
"7203_10",0.9676673416848388
"11141_10",0.969648336836475
"5583_10",0.9667165514216337
"7341_10",0.9986501604618031
"10623_8",0.9918204042264841
"868_4",0.01768751266514067
"778_9",0.9181648809697638
"4653_10",0.7598137585550009
"7450_4",0.8762732850890481
"8836_8",0.519554929258353
"226_9",0.8188563666046077
"464_10",0.9885573232984499
"2850_9",0.9605238193848338
"10242_8",0.9350804702175859
"2403_10",0.9986867849139426
"3397_10",0.9909541525263791
"1003_4",0.5715740036288027
"10940_10",0.4409233221333029
"3349_10",0.9969698536743837
"5909_1",0.04134567628013243
"12021_8",0.9581042938461805
"5019_1",0.28450293958019474
"1809_7",0.9225668592109568
"4435_10",0.9937064077414973
"10029_1",0.0021951157500122737
"8234_2",0.05845634212168415
"3760_1",0.01121931516885638
"10952_10",0.9884551421325887
"1487_9",0.9880123626802045
"46_10",0.9947247768749884
"4917_4",0.053475430141520175
"2000_9",0.5026877527144574
"10974_2",0.013375414488651309
"11275_8",0.8934072456916977
"1816_10",0.9681260944713407
"4848_3",0.7690361717569967
"11730_3",0.17339586102860455
"1903_10",0.8113481274802489
"12331_9",0.4373473832451771
"10360_9",0.9825662296010502
"9243_10",0.7358284361223888
"10115_8",0.9918692889040168
"11417_3",0.05913992783535448
"6259_4",0.06345564478694736
"316_10",0.950940180768503
"1100_4",0.03953044129128779
"7919_2",0.31954027619806513
"1871_2",0.00045126384602753517
"12488_8",0.9843240402273623
"10239_9",0.5811593817970258
"7832_2",2.888258372425043e-05
"8808_1",0.001441941445364224
"7241_2",0.0005317392502412525
"4412_2",0.055956966959300455
"807_10",0.9000132740212963
"9728_8",0.9370358813145936
"5665_2",0.00957511558918382
"491_2",0.23503898692468445
"7938_1",0.028296255072371462
"3513_8",0.9942204769984054
"8942_1",0.0013749834948735727
"11520_7",0.9869752381139406
"11478_3",0.8233771675132394
"5627_10",0.6327800342383051
"3462_2",0.8110906995665972
"5161_10",0.9933912304851089
"6545_2",0.030457039231849385
"6513_4",0.5126791279413165
"3032_1",0.001235805546413175
"7403_2",0.08076939495225649
"11878_3",0.0028306602544382053
"11348_8",0.9953964904163457
"4979_7",0.6132935268366074
"7131_1",4.249900335865593e-05
"3972_3",0.3958601538695836
"2925_2",0.48829736808752366
"5346_3",0.022362182002516797
"10709_3",0.08110246614944978
"10999_2",0.03908218156060057
"5974_10",0.9971286110605213
"9008_10",0.9912624596504049
"1324_10",0.9965143109210798
"10454_8",0.10041967358901877
"8336_8",0.8986941351534057
"5869_10",0.9906696099933103
"9922_3",0.001171583521459879
"2081_2",0.5547922856674851
"5811_7",0.9990932493229585
"1619_10",0.5848115871826972
"5461_7",0.9823688776116974
"9152_2",0.024086167294627696
"9071_8",0.9844999314628504
"4688_10",0.975633421564448
"8956_10",0.9301078160154532
"1883_4",0.012613012228683225
"5707_1",0.00029684981883476135
"7529_3",0.36042340412537927
"83_1",0.002398118172131586
"10440_1",0.00044624397691431824
"3673_1",0.002335372296861405
"6983_4",0.0034941459481671873
"2546_4",0.16457050282549546
"6698_3",0.816976525684521
"10689_3",0.01366417002123236
"9986_10",0.8782044099514781
"5614_10",0.9007178188608468
"10094_4",0.07003877925398813
"12468_10",0.9463901259665972
"3828_10",0.8761533396022236
"10524_2",0.0008349967446129503
"2016_2",9.997067117167757e-05
"7583_4",0.8421243110867959
"4795_8",0.7744776257056912
"7564_3",0.08596163857607085
"1366_3",0.02236206079937763
"508_4",0.05467627794639906
"9509_3",0.5266193895271998
"1587_3",0.2521194378182205
"12376_4",0.2868143768154513
"2525_8",0.9342998927072931
"2877_2",0.04670437882638256
"9485_9",0.9985443353245224
"12023_8",0.9742699960175184
"11544_10",0.9833073843377188
"198_3",0.022131193264763812
"4390_1",0.038367429257302035
"993_8",0.639162110146374
"7965_9",0.970626512964742
"8865_1",0.00047992512041064247
"6638_1",0.08462499313666386
"141_8",0.5814331583572073
"136_2",0.033103908939172984
"3004_10",0.9268568379240401
"3457_9",0.5227997630830652
"11488_1",0.061718566856185514
"644_2",0.006281781178903321
"8387_9",0.9958959739394913
"5026_3",0.6364224494542514
"8936_7",0.46326422770181197
"453_4",0.9401296792315488
"8547_3",0.3786903355110863
"10542_4",0.0033538254818507567
"5231_9",0.8197050011826242
"9592_10",0.9474906055741815
"8591_7",0.9260156175501575
"6686_10",0.8504859142524991
"7246_10",0.9653376557098198
"2194_4",0.4453513042298424
"11533_9",0.9874725707394619
"6109_10",0.9544319274038451
"9092_3",0.13320136546441264
"11223_8",0.9612811875562179
"10829_9",0.9905699244207294
"9857_3",0.25132515442010406
"2223_10",0.9318275992694247
"8052_10",0.3859202947733664
"11604_3",0.4043732974426485
"4448_1",0.7647906835118057
"5394_8",0.5455578440137878
"10168_9",0.8326039974783923
"11943_4",0.11837187195811616
"7311_8",0.6467633967588163
"1362_9",0.945397603840371
"9165_8",0.9788144275256047
"12294_10",0.9578387291138406
"6086_9",0.940759362079784
"608_8",0.9241126770095105
"4592_10",0.9719047375147043
"708_10",0.9586238743714609
"6548_4",0.27694377983515006
"7552_4",0.665308468681018
"9263_8",0.9836725297065018
"5393_1",0.1546450817194625
"220_10",0.6341453692108053
"10640_7",0.9397933575772067
"4086_10",0.9738761788941894
"11026_3",0.29483277131436714
"12466_10",0.9970410552674303
"905_3",0.08175199752836997
"92_8",0.5431602881249531
"11362_10",0.9869177057689814
"5030_8",0.8330810641013379
"2909_7",0.5342213326287607
"8402_7",0.9639133696873906
"4046_10",0.3247841670994909
"4065_9",0.6594834268283564
"6460_4",0.6600894633698147
"11108_1",0.03136595452235011
"1139_1",0.010515429624485295
"2457_3",0.06726301048656105
"2675_7",0.7244959817774669
"9360_1",0.019770751792759285
"5750_8",0.9256304160993115
"7125_2",0.036912592036782085
"6637_8",0.8180665813133314
"3290_7",0.9295642970664537
"3979_8",0.6891612785574573
"2100_1",0.0044843377751677
"10836_1",0.028245357429771016
"10904_3",0.012703928942297915
"5226_7",0.9126997810260284
"22_8",0.8901200577529268
"2726_10",0.8917958167522303
"11405_8",0.9435230262378658
"11204_2",0.0020389114787707943
"6201_9",0.6690563087645836
"1653_10",0.915462216346397
"9500_7",0.9410964551677388
"12104_7",0.9936297333801474
"1499_3",0.04547650733541434
"1415_1",0.005131136055119711
"11285_2",0.6153610227509773
"4481_1",0.06549671419421602
"10249_8",0.9890793549691
"2391_9",0.9984385858124436
"2186_3",0.49481865256035373
"56_10",0.9944244494982533
"127_10",0.996608901977502
"5509_9",0.7848540314168854
"9855_9",0.08460542160712965
"7522_10",0.9890067102810195
"11751_9",0.9294762753932992
"3330_3",0.14889349602210133
"4055_8",0.9723872397851953
"3694_3",0.43275162614245166
"6911_4",0.02283901181536773
"9677_10",0.8156793270334212
"9706_1",0.001174831930629514
"426_4",0.01802625518393078
"2995_2",0.020540730126883112
"7914_8",0.7210681521756329
"11344_9",0.9966774338242833
"680_8",0.9502013420340384
"2094_3",0.34034995239345756
"2009_9",0.9707821506348112
"7309_7",0.959390466696981
"138_1",0.01174537578220945
"2689_9",0.9644141902167122
"6050_2",0.003203118999463496
"8987_2",0.041629423525796336
"2053_8",0.9593313176386484
"12245_4",0.060501854769465305
"12020_10",0.08059191585936354
"10364_10",0.7694730812341757
"11581_1",0.00024156352304794732
"12079_10",0.9334885747966185
"6537_1",0.0041392998081314
"2739_10",0.8682386715899466
"8719_1",0.441292214993414
"9436_1",0.005852258345214083
"5029_3",0.28560157071411796
"8321_10",0.60818407320123
"7135_9",0.6422149253598854
"9512_10",0.6245642050960466
"6397_7",0.2785747747664937
"9457_9",0.7671071149380723
"7740_2",0.010853776827707256
"10591_2",0.03109943457921892
"9856_4",0.06173565153854589
"2456_1",0.48244189669364296
"10543_7",0.18036722600806676
"544_4",0.7948520749453628
"3679_10",0.9990217554241004
"9042_1",0.001993953268664676
"5368_8",0.8878124454602834
"8276_3",0.0041057736384478224
"1984_2",0.0037243254989685814
"4205_7",0.8627091899084814
"5765_7",0.7487446990549483
"5202_1",0.003858212339109222
"4127_4",0.35208722546526844
"12316_9",0.9706692105281789
"657_1",0.0023558437918870384
"12205_2",0.04544093841447713
"3426_10",0.9973362231615613
"5616_10",0.9697436012868093
"11644_3",0.4026607145925282
"795_10",0.9946047883032179
"12416_2",0.0011620831420126358
"115_3",0.005235117090580213
"55_10",0.9617205792519491
"11187_10",0.43068835872471306
"9072_4",0.6981383248111406
"875_4",0.0680187944348777
"4196_1",0.00019752147721450135
"293_10",0.2331664121903172
"5564_1",0.03434134277211516
"6811_8",0.5504265654910134
"9135_3",0.3294531386210195
"9964_8",0.3611803843401713
"981_9",0.34672941431915777
"8506_10",0.4453702587023447
"4459_9",0.9615470481150953
"7609_1",0.005162002916469453
"6246_10",0.8144386175796169
"5989_4",0.04629958033192013
"11839_10",0.9355928228655304
"9186_2",0.06796032029463474
"3411_10",0.7107299930502573
"8677_1",0.5697144413188948
"9125_4",0.8871627854535183
"2166_8",0.8230623691889852
"11827_4",0.06657465737154027
"2574_2",0.3018438023817409
"4789_4",0.3861961951086583
"1093_4",0.021219405476769523
"8195_1",0.0019529285558756318
"11011_10",0.9802199052356084
"3944_9",0.8176301105256601
"10606_10",0.9288452436834858
"5029_7",0.032222272420484505
"9496_8",0.1264562494008162
"9256_8",0.994496428185038
"5640_3",0.010915724190452206
"8164_8",0.9027648160380641
"10413_3",0.05683927578682612
"4838_2",0.0028752689587464896
"12265_9",0.8490820197945664
"6222_1",0.003725136684882722
"883_8",0.934503377340822
"395_8",0.4525301998099537
"1182_7",0.9548959887095155
"8701_7",0.8880122749065696
"8863_4",0.002863090219486878
"10943_3",0.010696849697740487
"10692_10",0.437362544915628
"11872_7",0.9656467371885721
"4729_9",0.762287807070641
"920_10",0.970560989314254
"9352_4",0.11830696439056136
"10095_9",0.9034570359736458
"8986_2",0.09812387993220367
"7061_2",0.016855329566314012
"2746_1",0.0005734086521458221
"10359_8",0.8538384000732576
"6826_7",0.02885299034532739
"7075_3",0.43592712470492584
"8237_10",0.8953136988711148
"9103_10",0.5275102060670265
"6538_9",0.7959337012039773
"3085_4",0.12369652327826766
"10759_9",0.3101727931493687
"12249_2",0.015379138913592041
"6774_4",0.21766146265168018
"3564_2",0.8332777085173351
"144_2",0.019398040097018794
"12112_3",0.03588953580071155
"8166_10",0.9428749736549534
"10817_8",0.9046085055881666
"7462_10",0.9433937227909093
"7626_2",0.01727245020353739
"8221_2",0.4038648076587179
"2528_10",0.8189654897927301
"6765_3",0.01311031072311159
"1267_8",0.9977833151098426
"8257_10",0.9614208050343239
"11501_8",0.8779125018231659
"11196_10",0.9983357087895159
"10006_7",0.537802346931866
"2104_2",0.0002447321859034592
"9067_8",0.762395656928655
"4760_4",0.03158054210262264
"4372_7",0.6694167103604108
"3441_2",0.053379997864324374
"10439_3",0.7110862782832127
"6604_1",0.031725532275223435
"10689_10",0.943822482708201
"11289_4",0.017158868642633746
"2051_7",0.5581631170069418
"42_10",0.9699033477731687
"1567_7",0.2487019525007924
"4890_9",0.9738672248471422
"2583_1",0.016852718033702613
"5376_2",0.0049279774437152495
"2539_10",0.9662853475211597
"390_4",0.13907361943640253
"11509_1",4.955670736175368e-06
"7481_8",0.7608655022310267
"10840_2",0.024326894177769873
"9433_1",0.6967897165269679
"7774_10",0.9908335224687027
"2654_7",0.014001778338271242
"9582_7",0.5333744732427197
"1780_3",0.04732812844919337
"4032_8",0.7232262377949511
"3130_9",0.9515071312717456
"1920_3",0.28499868599684447
"5056_7",0.9063658660163958
"4537_10",0.9233063809565248
"2505_1",0.26100358041301336
"3942_2",0.02216460199054408
"483_2",0.018574583258755467
"2771_3",0.004118663594992046
"4872_8",0.7442892061299955
"7897_1",0.0008187764707885776
"12039_8",0.9568904045637168
"11008_4",0.6642481355552962
"4090_7",0.9377671473029774
"3051_4",0.34926864893472026
"5700_1",0.0007158854445382776
"3498_10",0.930451444028277
"5676_7",0.5012306595900288
"5565_1",0.0010463432369844095
"9347_10",0.8340337433463978
"4178_1",0.051340601985280815
"6303_4",0.778368748269606
"1579_7",0.05739724769486542
"5783_9",0.6335524683338442
"4001_8",0.9849800022201298
"11698_2",0.30655643363306556
"7029_3",0.02804819739416004
"268_3",0.00016585193982475327
"7098_1",0.9818910737785567
"6608_9",0.9975093703751153
"1123_1",0.04971746883978364
"7523_10",0.7634942324202694
"10647_3",0.08196244759306955
"12232_8",0.712045985322594
"8103_4",0.1751584609805158
"7336_7",0.6340906079737494
"7049_8",0.9710537214534745
"9694_3",0.13163670871788533
"5894_3",0.010676762154420136
"10981_4",0.5010235786470931
"10104_10",0.9931631080125245
"5752_7",0.7963005459890314
"2622_2",0.02705925365615489
"11529_2",0.007888448019618249
"5040_1",0.02266453374127048
"1870_8",0.9730573923571864
"7368_3",0.04238451040496573
"843_1",0.027416056669401615
"4972_8",0.8581034314317085
"4615_9",0.9842880368296776
"8191_10",0.9898387972212956
"6940_10",0.07763926131402636
"4924_4",0.7174570791288092
"10392_2",6.701431385185922e-05
"3339_7",0.992957683742704
"3594_10",0.987288781909672
"10354_7",0.03639287607986417
"6594_10",0.9191542995804421
"11311_1",0.014211076352298584
"4409_10",0.6203360752477922
"1669_4",0.44275971380088064
"7819_1",0.0008282815604971393
"6704_1",0.01638372295212642
"667_10",0.1446874325663439
"6444_1",0.012771191099977647
"1223_3",0.009880404936222482
"10089_9",0.9921081532905698
"6699_1",0.0003228066755014172
"814_7",0.8899270775477202
"2363_10",0.5163338924752738
"1697_2",0.30603372395394773
"6345_4",0.0060732845652281455
"10109_1",0.026437123527571844
"4563_7",0.9330091279538233
"1924_1",0.004309626024072868
"11416_2",0.005589332203320814
"539_7",0.6678960199437284
"5937_9",0.9980710236737113
"1912_8",0.5034443912489647
"4135_3",0.04352934257652548
"4141_7",0.7662643212954386
"7217_2",0.034326364329823056
"5538_3",0.10844259786894034
"2657_10",0.9915377274459934
"6279_4",0.4382304514863816
"7706_1",0.011626812948011005
"10409_10",0.6512476095156615
"6780_1",0.01035002061608756
"6251_10",0.9924573257086625
"12227_1",0.10626810105110969
"1146_10",0.9831418437672559
"10977_9",0.9774115579104873
"3857_1",0.042924739082359574
"7622_8",0.06375275486546335
"2548_7",0.7214309911229102
"8602_9",0.9223214911603652
"8885_8",0.9412766273520408
"472_4",0.5229580308508026
"11700_9",0.6420426008278376
"10268_3",0.033518150755030694
"7569_10",0.9944868033313295
"475_1",0.10179800150615262
"4719_1",0.007846458364150658
"8851_3",0.010040446917884952
"6320_10",0.3792971285984015
"4290_7",0.2156272977032583
"7936_10",0.9310071660175362
"4616_1",0.02977754234207985
"3616_7",0.9407471018958393
"4849_3",0.7113476710990212
"3689_7",0.6951256478402268
"11224_7",0.9596959026772051
"8893_7",0.33154996737566245
"11126_7",0.9973835624832614
"4816_8",0.9569649577236289
"5895_3",0.19287045337425415
"9373_1",0.0031205000443486034
"2445_3",0.30257798892335525
"556_1",0.008257353191997583
"11855_1",0.2035646086493786
"11346_8",0.6282064709678571
"8621_8",0.9609362068638754
"10259_3",0.0023464684797473673
"2354_3",0.16121477719638574
"8477_10",0.9953740240909829
"11408_7",0.290923678244875
"8490_1",0.48712112564699545
"175_8",0.7467575175945008
"3376_1",0.003064943477950653
"3888_7",0.9317954609171227
"11655_2",0.6428227416633266
"9630_10",0.8711440186614424
"8121_1",0.42361310200870805
"10758_4",0.4240452114380651
"1979_10",0.9954895451040894
"9702_8",0.8493733354809109
"1064_1",0.042988059617601146
"850_4",0.16655360254208795
"1624_1",0.03925280230379293
"5885_10",0.9949668677599798
"8246_8",0.7876138703962088
"4073_7",0.9862538118447192
"5116_2",0.30144939504678825
"5379_2",0.4079642694615804
"75_1",0.03789640194473212
"5895_10",0.9810785804766164
"10651_9",0.985746406285761
"1776_7",0.8605916876160529
"8500_1",0.0028835304417069167
"11026_9",0.6961556097650627
"12195_1",0.553244105772172
"1832_7",0.9948115905359262
"11424_8",0.7409419624440694
"1744_8",0.9704411799135682
"9699_1",0.0008236795375695006
"11840_10",0.4779510709614629
"8955_1",0.0637558572344008
"1571_4",0.2513336989601921
"6434_9",0.9752670062113243
"7214_10",0.9219768588754763
"153_4",0.23376371328953288
"3914_1",0.08290221574645497
"5005_8",0.9544674383179227
"8283_4",0.17942564792794843
"8846_1",0.0015062757581693956
"3708_1",0.18916604404244186
"5123_10",0.9961699414055546
"2868_7",0.8858649760488907
"6395_10",0.9952185532143017
"5788_4",0.6673512415126707
"2380_8",0.7318027789550183
"462_7",0.9366552361454775
"11697_7",0.9516670561082582
"3577_3",0.12945776132217165
"5569_4",0.12579355976389178
"348_1",0.006359906787494
"9194_10",0.9831981499603929
"1001_4",0.4438036721656276
"6869_4",0.05555483433727175
"7182_1",0.09920379022210242
"2089_4",0.00029798764819266
"3496_1",0.6207080996157359
"938_1",0.022346929640110934
"10325_9",0.9248340170159601
"786_10",0.9930248406829947
"4562_9",0.43024291615862387
"2566_9",0.9310286868445614
"10732_3",0.2811592630782791
"7621_1",0.6223194068531706
"11747_10",0.9975245064919047
"11271_4",0.8183015126793473
"9057_10",0.9903958409182755
"12374_3",0.10554362102360558
"9130_9",0.9217447744316862
"9735_3",0.19034330629555743
"4305_7",0.975531797202496
"10477_9",0.9973929678219563
"5498_9",0.998105798810043
"4452_8",0.9927321240855628
"7993_1",0.21052826363716678
"3245_9",0.9808371579515591
"11289_10",0.28168042044628727
"2678_10",0.9907368125837362
"6836_1",0.0024617356324638058
"10936_3",0.0013137015872805348
"6870_4",0.17972194717226442
"10109_10",0.9963416598362875
"9907_7",0.09516665252822966
"4801_2",0.013523281914568723
"3684_10",0.9599598941901107
"12305_9",0.8897109464388353
"530_10",0.9736058683520354
"10977_2",0.09430012572670116
"9819_10",0.6093033085448027
"5057_1",0.0012931016441000392
"8703_10",0.9426802651224266
"8997_2",0.0019056821196614382
"5766_7",0.7287792796353533
"9436_8",0.9788928119759159
"39_9",0.9507452084629819
"6052_4",0.03609274994684049
"9748_9",0.8546457598953807
"8395_1",0.002384985075686664
"688_7",0.28681539963580804
"4688_3",0.3698938351468913
"6287_3",0.39225030631337576
"1945_8",0.783094086832042
"11830_2",0.004650076951166653
"4042_2",0.0002338738035232303
"10160_3",0.09507042232222965
"2069_4",0.1457728927165523
"11039_1",0.01184049651659577
"6675_3",0.22099545442830398
"9189_2",0.11325592731668022
"3683_10",0.9951958564888367
"5536_10",0.882865036126556
"11089_1",0.0023211038182317616
"9064_7",0.5815653957483162
"2079_1",0.003064285221302387
"648_3",0.27241314813070133
"12300_10",0.9821131878465338
"5755_8",0.989104620090178
"3460_1",0.006227519355192452
"151_2",0.04459452226619657
"6990_4",0.01521572412993765
"11356_10",0.9889800296705986
"3062_2",0.0015593754549749494
"4310_1",0.06562739036456174
"9393_9",0.601555363440256
"5886_1",0.008123172611999227
"7359_10",0.9554801535474781
"3210_1",0.006321872234062259
"4689_10",0.2739805244896459
"11111_10",0.994575480944077
"1413_3",0.12830911485418922
"2502_8",0.9775299227379738
"10737_2",0.03950564544449631
"6525_10",0.9286703777538678
"4416_4",0.0016426505890614204
"1705_4",0.5322185299680409
"1485_10",0.9867300108157787
"4406_9",0.8859778647198293
"3365_8",0.9625724550514965
"6825_9",0.3690185176969669
"9214_1",0.5947950538169979
"8171_1",0.9108228578745933
"12138_7",0.07591050167675881
"2421_8",0.9952005554836599
"7727_4",2.2555932391663508e-05
"8236_8",0.7359929944758006
"4802_8",0.9819965946782224
"5429_2",0.3632900480027776
"6584_1",0.014771628909230913
"5429_8",0.9882742103421428
"2124_8",0.9996638097862098
"11670_3",0.4114459287544023
"7527_1",0.02666352580719334
"11193_3",0.0652969547237333
"3647_10",0.6745736597669576
"2084_3",0.07343820747995623
"8481_10",0.9452806391878605
"2458_8",0.9923779914497006
"8705_1",0.11758034609669717
"4919_4",0.012970676248248707
"1621_1",0.011020161130443401
"6059_1",0.024901034908861183
"4132_1",0.2826528127151162
"10953_9",0.9358069282547029
"6692_8",0.9786597515369765
"3604_3",0.28792711880955224
"6432_1",0.017497395455284937
"10932_8",0.9964353121924634
"7248_3",0.790581159060814
"3837_4",0.03804650485775556
"8770_8",0.998592098948019
"12067_7",0.8736673051951366
"7351_1",0.006745144531705947
"11556_1",0.0708157250180696
"8220_1",0.494170914305904
"8008_4",0.046249387781933736
"6500_1",0.004113518953744007
"8303_4",0.021627723812008632
"6765_10",0.9840716997411659
"4701_3",0.6719096073067343
"8956_1",0.051918131503469175
"11443_8",0.9871677075216282
"7119_7",0.7737449219620094
"11761_2",0.12168483538985292
"9921_9",0.38825237912878624
"2275_9",0.8929116758585328
"8849_2",0.05674173219462572
"2791_3",0.030948425678550922
"9105_10",0.47096130562179295
"1991_7",0.883198710172018
"41_9",0.9998814690735681
"9259_1",0.06185875221042206
"3785_3",0.5771075536923242
"12335_3",0.022894702199538725
"7020_1",0.0030430097391991985
"9490_4",0.638644961867902
"11296_1",0.08872568298848542
"7641_2",0.026336347259939785
"8163_7",0.9958653370004784
"7342_10",0.7468085964786785
"766_8",0.998527053035828
"5399_1",0.0016673659720000393
"1565_7",0.8622473093411075
"12_9",0.9835518449837142
"11574_10",0.82365639323948
"8194_8",0.717511719816796
"6110_10",0.7651619462465102
"8108_1",0.001240868038740834
"3852_4",0.04012481702711715
"11474_2",0.0004375207806479583
"11554_10",0.9578387291138406
"1798_3",0.2990881123230022
"11814_10",0.985618582447317
"5072_9",0.8193041335203041
"4389_10",0.9893259893210503
"8148_10",0.8808034902715673
"5840_2",0.016994712433374214
"1972_7",0.639054384811351
"10169_3",0.08307889691157647
"8651_1",0.001570463263013155
"6399_3",0.0023341093519130152
"8965_1",0.08124501095400455
"8853_1",5.4702644422047814e-05
"2841_9",0.9969244639613475
