id,sentiment
"4671_7",0.946651931709834
"6231_9",0.3717961687565152
"9077_3",0.13299949572652195
"6381_1",0.17454964654959104
"216_2",0.014862794049536573
"9956_4",0.6222677964578431
"10882_9",0.7236451137311409
"6192_10",0.7014155715071339
"10442_8",0.8377372232262803
"3199_10",0.7843890277683245
"7649_3",0.3168425317048558
"1793_9",0.7915423183015392
"7987_1",0.2870619801893266
"1678_1",0.2973109936805518
"8176_4",0.21609960183743546
"4674_2",0.2717412895607994
"5751_3",0.586884198268013
"6904_9",0.78740125787709
"8869_1",0.033454751312319585
"6844_2",0.03327730276242675
"8744_2",0.03950627737744671
"5430_3",0.36845471705129407
"1556_9",0.8542019457866525
"10830_9",0.9570720490811058
"5642_8",0.6433758510635398
"3337_1",0.1187557050766031
"5339_1",0.02162766478318901
"9198_1",0.16880794725078163
"5759_10",0.7941630769857297
"10632_9",0.8327690932579903
"2067_9",0.8796405062930742
"3442_10",0.9317198098297763
"3341_4",0.36667354118459955
"9055_4",0.44686444797133745
"5793_8",0.8190834749465699
"896_8",0.7197016905277697
"1804_2",0.06190920237316657
"1134_8",0.81960469012034
"5532_8",0.7825502715813076
"2453_9",0.9204720649827891
"8113_2",0.19105004943621048
"12046_10",0.9966616837737667
"11873_8",0.9225214822855045
"4525_8",0.8908315311918901
"10377_2",0.7042143930448564
"2008_1",0.2656153889502279
"10288_1",0.3529885639556662
"1083_7",0.5318361092357977
"2415_2",0.6962120421555341
"6688_9",0.938657172263289
"4448_9",0.7302054861559149
"9407_10",0.9464624034644095
"3976_4",0.3251647416745204
"3930_8",0.6791550327859005
"3950_10",0.7179002835579241
"5645_3",0.06827871270290148
"6064_9",0.7400602956822926
"8064_1",0.05284131517264387
"3643_1",0.04234354124971593
"10321_1",0.06391631427474913
"5858_1",0.17096915094612758
"8535_9",0.657464606037976
"3643_7",0.593386184549467
"10041_1",0.011969004513809058
"11014_10",0.8333463913192171
"11776_4",0.055775594425990345
"8227_7",0.963251074862457
"11445_8",0.7999059271131314
"8756_10",0.7864147938734487
"9328_10",0.9398620390749023
"11734_10",0.7252147672254695
"10118_1",0.09091726749073838
"9690_2",0.37517485643497683
"7713_8",0.9340547088515088
"545_7",0.6901053853368676
"10603_8",0.7110567786496484
"5925_9",0.7935698809198979
"3105_1",0.002793606408927554
"10134_4",0.3080595200549537
"6354_2",0.3181410196329339
"9866_2",0.13001220998585447
"7553_10",0.9776984588237984
"11324_2",0.4195442637354861
"10532_1",0.203469992816574
"439_1",0.04339670993273611
"11265_10",0.9648914395038899
"6568_8",0.7985041681288064
"9218_3",0.5777165388107667
"1939_2",0.08838080046210513
"4215_7",0.7344212160372509
"9968_10",0.6628505797942884
"12022_10",0.7196934151878918
"897_8",0.2616007665214931
"7129_8",0.7213329675549114
"7414_4",0.03891302195036977
"8118_9",0.7883902389251597
"6179_4",0.17236155660394512
"10124_8",0.9716983120061616
"7379_7",0.8651496296475891
"1075_9",0.9186593384572042
"2594_3",0.19205840719229528
"11482_4",0.0954141085403613
"7675_10",0.9212258237745728
"3127_8",0.8287424211047231
"7440_10",0.9910804826103848
"10215_10",0.7236962656292248
"5098_10",0.9907485941212485
"10534_2",0.022358252656352315
"12364_7",0.5212099774772381
"5191_1",0.23872198184508683
"4179_9",0.7605777342514259
"1433_3",0.27237110594495834
"12177_8",0.7670521789076116
"9519_8",0.986496524444753
"5781_7",0.6922911788743668
"10031_8",0.736947806125113
"2631_4",0.048195785734883895
"195_4",0.3505105468065672
"11432_7",0.8864070672593499
"3952_10",0.9523679703590988
"5805_2",0.22238893792476488
"5555_10",0.9128680155320926
"7161_4",0.11344247593562017
"1399_1",0.25184747509734345
"8332_3",0.4004887569800389
"2132_2",0.13474296899961213
"12031_1",0.4335754784854655
"8480_1",0.08642654318103321
"11103_4",0.6002545638838519
"12124_3",0.31705382211225924
"12072_9",0.6479721315046522
"9371_9",0.6791941559107735
"2144_4",0.25515087866030234
"5668_10",0.9590805933475475
"11790_10",0.8513420133945985
"6933_7",0.3417500788388934
"4932_10",0.9446581530635567
"216_10",0.6669922929861517
"5862_7",0.8453069278815223
"11669_3",0.3733417844035436
"7488_4",0.054152624825117006
"6402_10",0.8081837866316678
"3244_9",0.8390606273605546
"5108_7",0.8530534907671983
"10854_1",0.04838575784408942
"3404_10",0.9220642503573537
"4282_7",0.30070547999248587
"483_10",0.8529852424030042
"2110_4",0.08054283611737952
"6199_8",0.8259367225225696
"7942_10",0.8591275172301231
"314_2",0.04695158707390637
"6395_3",0.21827030927387248
"274_1",0.11230483655748663
"3421_2",0.16603662723200296
"4100_1",0.03082171509140205
"9232_1",0.24757478906779815
"7152_10",0.9849439200365007
"10721_7",0.9937186077928836
"3565_3",0.36971771048018376
"4223_1",0.26629262096688155
"3543_10",0.5849602558384597
"1256_7",0.7313819030416949
"6567_2",0.03774418019602171
"10658_9",0.7669833727828874
"1381_1",0.436033171819198
"2591_1",0.024072771232129385
"4775_2",0.45755763769162855
"1743_8",0.6054871005783994
"3004_1",0.4359990205988085
"11712_7",0.6638575351405158
"2966_2",0.19118512071072633
"3139_1",0.08376182578277845
"989_4",0.15795018207984227
"2141_1",0.08674307377496475
"8224_1",0.16867802052428854
"10222_8",0.6557982311323872
"6540_1",0.28647416800216746
"7427_10",0.9382049172245758
"5519_1",0.754302212627895
"945_2",0.14133635831404173
"3996_3",0.09469925183499713
"10202_9",0.974123755140148
"1328_9",0.670161316918463
"11425_2",0.278815260542852
"1252_4",0.5477669242942504
"10086_1",0.5974428931614774
"3946_3",0.055026289162262876
"11834_8",0.8539885618217576
"10710_1",0.605171947637899
"1858_8",0.6904802550318658
"1532_10",0.9265711079353941
"7082_10",0.7328924561210931
"9813_10",0.7866128854593485
"38_1",0.0439124984965342
"271_4",0.16766617414720414
"7184_1",0.1438050166836133
"11866_10",0.822438945430338
"5983_1",0.05597635833912855
"5026_10",0.8789703732295873
"9030_1",0.005204676749393084
"11133_1",0.03081921124439182
"10130_2",0.21945184715019364
"8357_2",0.25366209711028925
"9824_1",0.3728224723118995
"7264_4",0.21205757207260195
"12449_2",0.015351498876561112
"1735_1",0.13831832666050997
"618_7",0.7402242263663393
"6421_7",0.8507985712542657
"6294_4",0.28679272732225897
"2174_2",0.04659652508300561
"5985_2",0.38497192111755735
"7121_10",0.4481384249412827
"7912_7",0.894331951648172
"5015_1",0.31485228126846276
"6476_2",0.06665988679581457
"9954_8",0.4563156626050622
"10122_10",0.8775747421464657
"9334_9",0.9501018165495231
"11751_3",0.11470697234263298
"11607_7",0.9275498292214869
"11310_10",0.9329148449713128
"300_1",0.2652893754253409
"6520_4",0.06513646949009556
"6735_10",0.8649573358016783
"10008_8",0.8560645463338665
"7817_7",0.7048493677640054
"3634_10",0.9597851891799313
"5927_2",0.08488984690062407
"3414_3",0.006770592957892987
"12266_1",0.1395343215189215
"11276_7",0.5186688027540993
"5478_3",0.1759750421884533
"6992_1",0.01893543936517948
"8039_8",0.6434809636330787
"11491_4",0.6060082442329892
"7823_7",0.9261694928745038
"8662_9",0.8114580307478074
"9921_2",0.2949748910574102
"2058_9",0.8585352970603554
"3321_9",0.7857487275673469
"8634_7",0.7329764253877786
"2161_4",0.7809530893354805
"3441_9",0.8792257260183304
"10096_1",0.016585573467252805
"774_4",0.03852827999308751
"12086_9",0.9604067204046627
"1968_8",0.6394545628309181
"3269_1",0.06652901239503049
"2988_10",0.9142268220591113
"853_1",0.013771228092575017
"5303_10",0.9596049854487543
"11628_10",0.7776116701958852
"7772_2",0.038352095921701274
"2712_1",0.023624830710940476
"7362_4",0.17329278069380358
"3681_2",0.04921951977527865
"2066_1",0.011769269711101725
"7089_3",0.7214523830226257
"7393_10",0.13692391257779227
"7284_1",0.2067178895980469
"12199_7",0.7834676070655107
"3512_1",0.3718011571778861
"4349_2",0.2867599035414983
"11825_1",0.5820842555324559
"8351_3",0.060673871381720194
"467_3",0.3099436935066108
"2523_10",0.9308917022329741
"12078_8",0.7243795265654064
"1418_10",0.9217416998271442
"6552_10",0.8337665638560611
"10070_10",0.9000528209257211
"10031_2",0.14128614432020525
"7179_2",0.05139561041551959
"4533_1",0.1313482425826416
"11788_10",0.9974011480598447
"833_3",0.3084176014171033
"9777_1",0.6022954538634959
"6930_7",0.22713657804641993
"2310_10",0.9815780641850307
"2924_8",0.9065409559024884
"7252_10",0.9727671134663383
"10216_10",0.8727849992769169
"104_10",0.7899096352093935
"4283_4",0.11004924900909653
"6351_4",0.12186432514314956
"1272_4",0.4529846498647711
"11226_9",0.9222583662506948
"3342_10",0.9150390949192166
"3326_9",0.6865255010566267
"3541_8",0.9723894496583811
"8142_10",0.900820072831892
"6491_10",0.735500852456534
"2125_10",0.9511586710451143
"7008_10",0.9729267439484663
"5347_9",0.9660481969088237
"8420_9",0.7325154314898926
"10767_3",0.5383141189269433
"12094_1",0.036155665679190895
"11904_1",0.010056983976435578
"2635_1",0.0028619834142558677
"4074_10",0.4579340643887714
"2470_1",0.48114947148130943
"5888_3",0.2524984486324932
"9164_4",0.6842688270401538
"11312_1",0.08304514021108597
"2588_3",0.05556990850220411
"9177_1",0.1325129042180106
"10361_9",0.8994474794904577
"9216_10",0.6742469529845023
"5754_3",0.4632804817525293
"12314_10",0.929457711439193
"9044_3",0.3427542372809361
"5677_2",0.12402862707184303
"6664_4",0.1708350902210919
"2308_3",0.17104754661146906
"7377_3",0.6414663357149059
"9149_8",0.7857603690715596
"5244_3",0.16256020370142635
"10656_3",0.36826477656190265
"10885_1",0.026640176897413263
"4296_9",0.8077274358217766
"1770_2",0.16582949896928081
"4940_10",0.8695766338735392
"3984_10",0.6965300640724853
"2976_10",0.9443802591029172
"2767_1",0.0393970831314499
"11848_2",0.024349535965201032
"3096_10",0.7031306314832931
"9792_3",0.3581502571440796
"9785_10",0.058488240090443254
"10264_8",0.7237841690658552
"12277_7",0.6756749807025866
"8110_8",0.7098572796781002
"10396_8",0.7007265953144544
"3233_2",0.2785777288347761
"1903_1",0.09918603569405327
"4743_10",0.5384678361657556
"1417_9",0.9264937266249155
"2662_1",0.07096830349056914
"11231_4",0.5410117291201794
"9747_10",0.46255445316207533
"27_4",0.3146628855242645
"3310_2",0.7383741767589802
"3212_10",0.6946461283835675
"5608_3",0.023214136959285144
"1241_4",0.2637077815240214
"5543_7",0.8105657767445134
"7945_9",0.8442622072266942
"3705_7",0.5966513914970375
"1598_10",0.5274487094423853
"4273_10",0.8581619737036918
"5985_9",0.8886434939274849
"531_2",0.16683225890757422
"6744_7",0.7960685062380378
"10270_1",0.03868646607010187
"11199_9",0.9088333658233403
"9755_4",0.6711550398112197
"12080_10",0.9236465387138291
"5600_10",0.9916884629763346
"12216_10",0.2699534717704848
"10783_4",0.8622404160020366
"3307_1",0.11024162160581422
"10954_7",0.5292797017859392
"9959_4",0.03345874710182239
"10223_10",0.9233024681716294
"12130_1",0.9868270598200096
"11939_7",0.14327380469942066
"12318_10",0.9520393271338976
"6204_10",0.8442028584327069
"2927_9",0.4497175711073092
"2779_10",0.8048590075115875
"3661_1",0.22804835485116992
"9068_3",0.07193030040440455
"1970_2",0.14296040505747873
"7539_10",0.9555903032128009
"9241_3",0.0537806215710049
"9350_3",0.0999138622392943
"7885_8",0.9073106211060276
"1078_9",0.8422888626074154
"6062_2",0.07419750524150062
"1215_10",0.9296568078592727
"1561_3",0.43832931542187514
"2159_1",0.16639399409765052
"8637_10",0.9306267345741553
"8375_4",0.31808986539870454
"2864_1",0.26609540717978464
"186_9",0.8679488787959613
"1669_9",0.8668390950647582
"6936_9",0.45745325226272093
"7541_3",0.3413341613673954
"1515_7",0.2311443313330828
"5039_7",0.8572781974161723
"9269_1",0.06995911319452137
"4965_10",0.7168839957681497
"10028_3",0.24357639706226805
"3547_4",0.8225584902097118
"6070_10",0.962571094501691
"11334_7",0.9473852388897703
"4980_7",0.6468697230447084
"5063_2",0.35254960896475707
"11637_8",0.6562921447536298
"310_1",0.10085905002743963
"9847_1",0.04341815216206484
"4433_9",0.9312101184868543
"4535_1",0.42132650887773004
"11209_10",0.46083225537684924
"242_3",0.14539927621823692
"6150_7",0.6617836887787603
"7499_2",0.06772346868123817
"10073_7",0.21147508415111416
"7352_3",0.008884887455982288
"6616_2",0.19766091531404165
"2148_1",0.12135160350719312
"322_1",0.11886306512427472
"638_1",0.027933614953392586
"3236_10",0.826936422886426
"11913_7",0.45632375821989346
"7188_4",0.06343589380339236
"3999_2",0.027245606448783925
"1397_1",0.1989513586875939
"11768_8",0.8984723080178401
"10301_2",0.4493033721315255
"7486_10",0.9131289010340393
"7915_2",0.21483715191227853
"103_10",0.8694682420966323
"2249_1",0.3707365070525639
"11559_9",0.7729178695596753
"11374_4",0.44654246382792784
"7639_3",0.07703705596672678
"11922_3",0.1343624100594577
"6068_10",0.9714512617830064
"7681_3",0.16167739257497132
"3097_1",0.08142895398608145
"10233_3",0.446119306181147
"9111_1",0.09869903868409115
"7240_2",0.023644888269496598
"10394_9",0.7105010151482652
"792_2",0.31461412244380316
"440_1",0.04212410487487493
"11141_1",0.023104458308015455
"7488_7",0.8610718379454796
"2731_4",0.10409845391040663
"11632_10",0.2974489829089436
"7577_3",0.22074029657571761
"12047_8",0.588721642784427
"7055_8",0.9146494807831254
"394_9",0.8588721103229456
"777_2",0.10109353254026522
"6460_8",0.8265119360228755
"10412_2",0.04894300667915082
"9910_8",0.48752666343518736
"826_8",0.5557843615994928
"7381_1",0.25695784241481207
"1700_8",0.5252826098018532
"1131_2",0.4857853263252034
"6796_10",0.8382040726267317
"7084_8",0.5068814899571247
"5735_1",0.03998328769799762
"6290_7",0.8597965456869328
"10506_8",0.7904274251285014
"2276_8",0.7882725763370749
"6221_1",0.9108474372727163
"1404_4",0.12961522854898222
"1440_1",0.16847575105543064
"8199_9",0.9280429646728707
"1145_2",0.2393879002730211
"5546_4",0.4580717224182619
"816_3",0.5694153151712349
"10535_10",0.9691522802651925
"2_3",0.09231017045346186
"6735_1",0.028950607648232634
"2684_4",0.02763848790296314
"1765_10",0.8068486349296986
"4346_7",0.8354371533169197
"1157_9",0.14847853569875918
"4216_1",0.022453166114924494
"3937_8",0.8596983828917976
"11140_10",0.8532310892263353
"1635_1",0.04457741788463742
"4457_10",0.7896570483414784
"7250_8",0.9178649417207038
"3801_7",0.1844268627996619
"7892_10",0.47295707175163054
"11022_8",0.7039798564317239
"5856_7",0.7051348589266103
"345_7",0.5600243195459436
"10809_3",0.06916634902784008
"9474_4",0.04334121958512756
"5775_10",0.8205500036898572
"2845_3",0.16593453975254843
"1383_10",0.6509022645065285
"9171_7",0.8350258374223111
"10866_9",0.6101484103175421
"12161_8",0.5249618596380003
"9118_1",0.27326731198841275
"9122_8",0.9022052838585548
"5142_1",0.00944922312878174
"2798_9",0.8957694735764077
"2260_8",0.6348791570424454
"11677_10",0.8671192767547513
"2788_1",0.04836783548091508
"8896_8",0.9360783558177876
"7685_10",0.7988251743892456
"760_1",0.0220902973048003
"7811_4",0.13431682295300895
"1964_8",0.8554383858318814
"5059_10",0.5680581481491362
"4568_1",0.0392622670739538
"7475_1",0.15120157163877138
"11400_3",0.10003130253764761
"6082_3",0.04612356610851431
"7961_4",0.4405950218371398
"7502_8",0.6930343040612078
"11351_10",0.9263662522169881
"9851_8",0.7763234931587701
"1172_1",0.233080345406952
"1815_10",0.8334553746581314
"6218_8",0.7195524296128072
"9628_9",0.8880701064231341
"2312_3",0.15800520399461504
"5014_10",0.793816672992997
"7845_8",0.8493429818658672
"4468_9",0.8527360720787444
"2247_10",0.7109113069090387
"4408_10",0.8399258470126844
"2957_2",0.6433472529211874
"4716_1",0.08091860610523192
"9909_1",0.0840120858579141
"8611_1",0.1400338386896677
"5055_10",0.7707643497171307
"5828_10",0.852245804767854
"1147_1",0.08580915761963313
"11716_10",0.519976077983766
"5289_8",0.881085917521426
"5566_10",0.6306480353040336
"3389_2",0.21314819667751492
"6169_4",0.02097088396018734
"12019_10",0.7424194964029665
"4136_7",0.9057493507814682
"2421_3",0.20270142007066452
"607_10",0.9221016734667179
"4084_8",0.9074334904198291
"7333_1",0.07281026513677091
"8208_7",0.39871961839100173
"2971_10",0.9623592986653733
"7508_1",0.08370922235507305
"988_8",0.8571134333692983
"1124_8",0.9697255817542397
"3658_10",0.9501082735074895
"5155_7",0.6077600825973174
"11362_2",0.5768175151555912
"8776_10",0.7346273083203209
"7294_10",0.7003205492210887
"10853_8",0.9195114231431389
"871_10",0.9422881240290752
"11513_1",0.07108968158029734
"5605_10",0.3900487806320703
"1235_8",0.7777394037694635
"623_2",0.48525388482638027
"1271_2",0.7087240141369224
"7590_7",0.7929465334022769
"5075_4",0.08622779801529912
"6175_4",0.15009872570724678
"10629_1",0.07687482200933994
"1474_7",0.5119101663813913
"9077_9",0.28076214773852143
"11630_7",0.31351836422723633
"11060_2",0.011481466540580736
"664_9",0.789592440447719
"4778_10",0.9238039168715982
"3535_1",0.024622198169123262
"1130_1",0.014565099247472709
"10718_1",0.037673068671437555
"3334_1",0.044574401582176716
"7133_2",0.048343495416251735
"12073_1",0.22583481448618276
"7877_10",0.7331872296060299
"12286_10",0.5711966199402986
"8675_4",0.30967660556350735
"8968_7",0.6166954088818547
"8118_1",0.01013175016204134
"12109_10",0.9372434965348871
"6476_8",0.9146360733477263
"12248_2",0.04438193950059641
"9444_1",0.0215919018577706
"9932_10",0.3930693396715801
"6863_9",0.9476723482745287
"7810_1",0.06332569316811969
"5463_1",0.030466929320479216
"8385_10",0.5101563614364126
"5560_3",0.09171975978049894
"12391_2",0.4793845240619447
"3644_9",0.8107073430911039
"1225_1",0.09277800842048821
"375_1",0.04110472535898109
"11515_7",0.8325807726375829
"3812_1",0.09646708013431779
"10747_1",0.4107783082749413
"8059_8",0.5406571968523965
"633_1",0.005588242385770025
"9189_10",0.743674743542599
"11404_8",0.33879273098836604
"11871_8",0.6014353663162535
"2883_8",0.9326885775854483
"9048_4",0.1957892615790799
"1066_1",0.34937060791190155
"630_3",0.12340174027483206
"61_9",0.8269195144585404
"9264_10",0.8429137232108013
"5132_9",0.9857135667435801
"5796_9",0.7352528692938285
"11232_2",0.013138422513098491
"327_1",0.035984430762318595
"9787_8",0.9400972992186147
"7780_2",0.1016132267418656
"2533_2",0.08888563800765402
"7349_10",0.932997996424583
"2593_1",0.5593917525322059
"4672_8",0.9365015322325848
"11191_10",0.7935944037074003
"1301_1",0.007864590925964168
"10632_4",0.2264376287683936
"10750_1",0.25742481281370305
"2621_2",0.1317317829777697
"12045_4",0.8652070842475285
"4276_10",0.9688044733011547
"9960_2",0.14520963041854434
"3307_8",0.663863720218341
"3007_10",0.7686341203755873
"7204_9",0.5193221727246342
"3988_7",0.8740487922308612
"4129_8",0.8417865245865952
"2071_1",0.019585920256438703
"7310_3",0.6350098618093911
"855_9",0.8392597776125053
"5380_1",0.0264286547363369
"5067_2",0.0617979216720211
"6320_2",0.22754360198461884
"1019_3",0.10922254686442355
"8216_2",0.1348002292359466
"3814_7",0.45382119405086363
"7888_4",0.67510762697023
"3419_2",0.4165553204253531
"3039_8",0.9348209340206983
"12039_4",0.35775268888563105
"1191_7",0.9840651400271455
"2361_1",0.15271099448058584
"8291_10",0.979105463622842
"4954_3",0.45289364753835726
"12430_1",0.41351276707571827
"7634_7",0.3565961351281124
"11902_10",0.8899028876277272
"1603_10",0.5467308607152712
"9395_8",0.41648792531509693
"9384_2",0.34097718272123256
"11687_1",0.023010803237632486
"4148_3",0.3948301114687744
"171_7",0.8027860874839888
"11814_4",0.19951644437152485
"8124_3",0.21182029455760654
"11387_1",0.19061506330840663
"3249_9",0.893619537094463
"3591_10",0.9503258382786741
"10171_8",0.8792328724903322
"1100_9",0.878189788491922
"7144_4",0.6454577479883528
"8060_9",0.7765917096178244
"11063_10",0.9620352181925171
"3481_2",0.2020448295721562
"7413_4",0.08592575277782717
"11121_2",0.13418040198505304
"4700_2",0.3108132952659049
"1566_4",0.6199938587938943
"11731_3",0.2561428968902953
"7346_10",0.8805796164944172
"7890_10",0.675853290967108
"11704_10",0.7963597128796785
"4635_10",0.18708290142628986
"2369_8",0.562729890076549
"9655_10",0.9905790543891837
"2115_2",0.09034881259637209
"6408_7",0.6761658683808467
"10470_1",0.020116813734980678
"11512_8",0.7720564640162433
"11523_7",0.2669363939087124
"10379_3",0.12261320433598995
"9164_9",0.7176049528446699
"3150_1",0.4360771568185706
"2880_3",0.3270638545104587
"1608_7",0.8990080866448474
"2406_9",0.8619216695938618
"260_10",0.8414515118775908
"10658_3",0.025609457571354414
"10609_1",0.2476263314339958
"6861_7",0.36455796044684
"10058_2",0.46678231081200744
"11618_10",0.5891515749126335
"3727_4",0.19243129986097812
"1924_10",0.950363927580659
"7471_1",0.17666976180490215
"1856_7",0.5953264371783914
"10132_3",0.14614141057011312
"4010_2",0.041118053145258945
"11752_2",0.07229934026269497
"11122_2",0.055752788111191984
"11065_1",0.1402846056071085
"1211_1",0.15805681236938662
"8973_7",0.3411701890382873
"1888_9",0.7750313720868081
"8521_8",0.6623099041006305
"6671_4",0.3764234884352851
"4241_3",0.22893005713971895
"10925_4",0.14098278554032898
"4030_2",0.0066635711141219
"9410_1",0.007491911280742223
"10004_2",0.06973853994201833
"599_1",0.016189578384752726
"8656_1",0.009787303226846157
"10087_7",0.6051695104686926
"5118_10",0.7906291392383824
"9780_4",0.04036277391756543
"586_2",0.4549391504493901
"6464_4",0.14897252522692148
"7482_1",0.0541489138196496
"11075_8",0.9109106983900614
"11984_1",0.14067939200585894
"6808_9",0.8961616990905399
"6178_10",0.8308004403981551
"12196_7",0.23631963933130393
"7771_10",0.9165289715810954
"10801_1",0.08439524498447229
"1243_2",0.18011654877646108
"4028_2",0.017250328744805154
"700_4",0.6959366917233587
"758_10",0.9625866017958702
"5393_8",0.6997609151488398
"3552_4",0.23186376747482781
"3440_10",0.9454406801823618
"12357_7",0.4783384303324183
"10850_2",0.5764725900594153
"5083_10",0.601581592843211
"790_10",0.5751954842871104
"302_3",0.05385037492293901
"11160_3",0.27054772071146793
"1170_1",0.2775605527693715
"6341_3",0.028454016623565857
"289_1",0.23049845686906748
"3075_7",0.4060225088393546
"12016_7",0.8029288689326406
"5998_3",0.1646364744181586
"5295_1",0.007644469727289165
"9712_2",0.16277032152316864
"9689_10",0.512539464945721
"9441_1",0.017945871229692878
"7426_10",0.9381508597451379
"612_9",0.6954540673838666
"4331_8",0.39334279793487564
"1016_7",0.3115089254424735
"4463_7",0.6824824679090379
"9520_1",0.11925172341328667
"1557_10",0.40941665387142234
"6277_1",0.008882865274821355
"2279_3",0.25638548908326364
"11591_10",0.9551125869116961
"3503_1",0.2739875159452507
"9814_1",0.33554722319316704
"11342_4",0.2409049608040586
"5133_1",0.05161632538160054
"11189_10",0.8576492636177118
"2343_8",0.8425367693837038
"2234_7",0.8297458892446756
"926_4",0.03792034642542362
"9829_2",0.3141781845109079
"3338_7",0.7106463895135408
"4272_9",0.8646069777789136
"4826_1",0.29210494254252933
"10529_3",0.487882886089931
"12398_1",0.07492549267702031
"6965_10",0.6931733738220854
"10737_9",0.8403525450513584
"9356_1",0.12364620844917044
"2087_3",0.03240175507020289
"5802_4",0.5781395545521157
"6514_8",0.8247101252862091
"11607_4",0.568388603263068
"9117_4",0.5310216836389441
"2011_10",0.649118432198755
"11952_4",0.3828530312088443
"8753_4",0.8238482215565986
"5338_8",0.8162576104676472
"10799_3",0.22059757577138855
"6388_3",0.16150159549884827
"4667_1",0.11487517943002491
"11302_9",0.9907438817732822
"6587_4",0.0732326779828835
"6822_8",0.8281452633040518
"9725_10",0.9957807566837609
"7237_10",0.36297192403942297
"7710_1",0.020366786757854055
"6090_1",0.004941982618824724
"9864_4",0.7982302691483045
"9759_1",0.06223378117522878
"8926_10",0.5710448998703097
"2454_1",0.04699379521097911
"4364_1",0.09884575444083504
"10672_1",0.2011833786686152
"7703_4",0.009365575646382152
"7289_1",0.021314118926131942
"6370_2",0.6783589951634759
"8898_7",0.7935068266405481
"245_8",0.9150989711939291
"7786_2",0.5899462831718919
"12092_8",0.6994680464598647
"12495_3",0.18569090576294398
"2762_2",0.06058250096704205
"11009_1",0.0721227900649809
"7735_1",0.5528515024428698
"5377_8",0.8012706990238584
"6074_3",0.0435287450452329
"2133_1",0.02644818651475084
"2291_1",0.006189519371583733
"767_1",0.6804349956828929
"2677_3",0.024486003481023588
"5801_2",0.029838540116109192
"11416_7",0.6746761223666131
"7083_3",0.2489180384284346
"7268_1",0.34761438190178123
"8613_1",0.4753234242994076
"446_10",0.481487110597848
"6513_7",0.5026534765915721
"11229_4",0.20237937125895414
"11155_4",0.249202089757504
"10298_9",0.7543928625519856
"1521_8",0.698275251495712
"5682_1",0.9475273523337661
"11575_3",0.02261452141738008
"10144_1",0.18700299497040024
"5819_10",0.9263285341949975
"7287_4",0.2503670850498096
"11507_10",0.8900468906772849
"10458_7",0.8595272009647243
"5935_1",0.11335542907089562
"4126_1",0.03726660679795195
"3777_10",0.8269769433239723
"1720_3",0.1524074576509417
"11112_2",0.07845444328902494
"6222_9",0.916788601051018
"8019_1",0.40086207118318995
"10067_4",0.23475381689381528
"5991_9",0.9134312013101458
"10203_10",0.8489136198279993
"2485_1",0.05490184655340535
"5910_2",0.11636852071036798
"3940_9",0.9733785466985798
"9140_10",0.74560141171034
"9558_10",0.9179556101387296
"4582_7",0.4677157381666262
"3323_1",0.10740321368293555
"5038_4",0.44269812642736206
"12405_10",0.8831683471102385
"11620_4",0.30575972147951264
"8774_7",0.5132924907079831
"10164_9",0.4518621826402652
"4112_3",0.07458950587667289
"629_7",0.34385362653714163
"2732_7",0.8216656925811249
"4356_3",0.5794714775451232
"514_9",0.9400245296574613
"168_1",0.02300986026911475
"7157_1",0.05598563987301934
"11193_7",0.3000937681306354
"12163_1",0.018917681806220735
"259_2",0.005589060898983933
"9977_1",0.05931380843475287
"5169_10",0.9609247207689706
"7439_10",0.9611331477674802
"10261_1",0.18227160144168209
"6623_7",0.6858559728565036
"2834_9",0.48628499420758453
"2930_10",0.7565329425095982
"3232_10",0.7926383317498537
"533_10",0.9063866150571059
"6006_4",0.09967451134967402
"9029_4",0.17441513761496036
"7738_4",0.3169836239815931
"52_4",0.4453327870202696
"374_4",0.729590681901584
"4502_1",0.31850079923741675
"10309_8",0.8391218933606597
"7541_8",0.6308247806944167
"1874_1",0.3664461642515476
"6884_1",0.10709098054313339
"7285_1",0.066096382469596
"3385_2",0.061280099367127035
"7078_2",0.16609791721830605
"10788_10",0.8959564632042755
"6361_7",0.852588287206723
"5761_10",0.810531330126545
"8946_1",0.013154846050401759
"393_1",0.3383288416197762
"458_4",0.41761547963038936
"7435_10",0.9771546621979201
"10816_2",0.04586331531761787
"1606_10",0.9506185447789319
"1742_3",0.17535225966554727
"7167_8",0.4013088206535946
"1249_9",0.7872679338461108
"473_9",0.7583085281493978
"3475_9",0.8735440172347798
"2316_3",0.1674128698617797
"3739_2",0.6163085785311859
"4746_9",0.7227163482175987
"9924_8",0.5746123632035487
"2202_8",0.9859358519120028
"11531_1",0.15308549978035457
"11138_7",0.9568762658875323
"3402_1",0.014781005261347312
"4547_10",0.8725945829953494
"2786_2",0.6758253379125047
"1570_8",0.391720596539724
"3095_3",0.00860981054442073
"4745_1",0.1938383892700279
"165_4",0.12662314511036907
"1578_4",0.12207597626246454
"495_10",0.764335603987007
"12414_1",0.14625354584020395
"1383_1",0.2196129185777079
"10438_3",0.4219378315967914
"812_3",0.18252297624872285
"9588_9",0.6421812760909382
"7785_10",0.9191392036838342
"11169_4",0.18100251475360565
"7476_10",0.3679599050158885
"8196_1",0.001880906774692907
"6526_7",0.40799926234784256
"1695_3",0.3785145082970136
"11077_10",0.7484489374767432
"7642_7",0.7208870911286767
"7618_3",0.7668772720522516
