id,sentiment
"246_10",0.9997771130849727
"653_1",0.8726218181423451
"2407_1",0.04677566937503397
"2795_1",0.0026081900563146047
"11793_4",0.5716098671459523
"2848_4",0.3892199414874094
"6040_4",0.8930771337879991
"9388_2",0.09915404525734675
"909_10",0.9988520807496599
"2567_2",0.4082182281234201
"4473_8",0.9992482097054813
"4451_3",0.06809266822777797
"10296_1",0.5570883864975003
"5111_7",0.6423571456709102
"8281_9",0.9999445620609084
"4957_8",0.9751351854055569
"8249_1",0.8577635228678259
"1572_3",0.9569275407897896
"5718_2",0.9971651012284999
"5959_3",0.3147895309640709
"3013_9",0.9959978084507966
"3544_1",0.1397993176714385
"11250_10",0.9999474804057534
"5162_9",0.9968815031352303
"8872_9",0.9697108952891681
"11122_8",0.9997592596019266
"991_4",0.9145468288241744
"6322_9",0.9123605359989986
"7065_8",0.9984959264735732
"9704_7",0.879681287079621
"4317_9",0.9951158885597648
"11622_10",0.9997955995013119
"10725_7",0.9934040039991272
"6549_1",6.084435673079345e-05
"9062_3",0.6948130103126892
"10253_7",0.9990175045747101
"4035_9",0.998698287255573
"5437_1",0.7937027988396022
"1779_1",0.004481275132651223
"8740_2",0.0005127467841009139
"10175_7",0.9985401495198466
"5331_4",0.7714133347572691
"9506_3",0.22520721005533098
"11199_4",0.1135322210441326
"9948_2",0.5111918656086083
"252_9",0.9961086246971841
"1094_3",0.6651798197407787
"9145_3",0.9803601464145693
"506_8",0.9104237262534088
"7126_1",0.03371897663460423
"3317_1",0.33470669437529815
"11439_4",0.6346133418247493
"6583_1",0.16998000530006466
"2805_8",0.9965863303627812
"1841_10",0.9932689785062541
"2698_3",0.3618953062763088
"6956_4",0.2005368906577336
"7664_8",0.9987484200555081
"97_1",0.05545660967854377
"4588_9",0.8216646244774414
"5220_1",0.0031116817665617046
"45_2",0.02304821994520945
"5812_4",0.4653176914878778
"6625_8",0.9989332164534432
"2816_9",0.9997915007543332
"11463_1",0.13504868509178836
"158_9",0.9993701321950036
"6633_1",0.040519076353156824
"1184_10",0.9934608583948806
"3967_1",0.08493505488241629
"6653_7",0.9925789256513671
"6093_1",0.006258194635550148
"2932_7",0.9773559984500436
"1522_1",0.03388438266202517
"2529_1",0.5901920771207769
"1475_1",0.7680497829111615
"2027_8",0.9997722121315675
"1854_1",0.05477912544240516
"6269_10",0.9802383476856731
"2184_7",0.9961184147741369
"4923_3",0.9538815703779585
"10827_9",0.9997274195052918
"10885_10",0.9999630601801757
"3281_1",0.05317717556428791
"1468_7",0.9998454917281419
"104_1",0.008882063050688786
"3898_3",0.034309110958836854
"10973_7",0.9994405827402957
"8900_7",0.992537097191232
"10735_1",0.5021249391434847
"4992_1",0.001535046291947656
"368_8",0.9999271556388631
"6709_4",0.0018995296714776724
"10453_1",0.30734295710728415
"139_4",0.9793957151418745
"12079_1",0.020905460896816195
"7001_4",0.9297260258883132
"10533_3",0.964140010352932
"2307_8",0.9999042367226179
"7241_9",0.9868816415660033
"7717_3",0.07092741055606124
"6223_2",0.28473710412129194
"9500_2",0.0006987632788507423
"669_10",0.8284010662594907
"1596_3",0.7808421513108893
"3576_7",0.984786952870465
"8263_8",0.9986292981656241
"6832_4",0.8074793882238426
"5158_9",0.9999159374792826
"5899_10",0.9981720262670069
"5794_4",0.9626153795731266
"8854_10",0.9999480233991559
"11036_7",0.9954846740359167
"8803_3",0.7839161616144675
"5733_4",0.013481864473791853
"5268_10",0.9958154305840354
"12297_2",0.10589054339748515
"6862_1",0.9708015934671124
"5515_3",0.06214517385637431
"3382_10",0.9994780601535118
"6738_2",0.00023865553664311628
"3832_1",0.043069124750495326
"10210_7",0.9996251150261725
"12080_3",0.5810393205961769
"7748_2",0.11118487635359858
"4788_1",0.9995169129893904
"182_10",0.9139328301251882
"4478_4",0.03958249162936369
"6544_1",0.0005178454143242569
"2705_7",0.9942927619518797
"10334_1",0.002942394471997326
"10374_10",0.9984249385725927
"2031_1",0.0007764118687188624
"4671_7",0.9997646516166901
"6231_9",0.8182447098165893
"9077_3",0.1124096550736649
"6381_1",0.5341833121527377
"216_2",0.0016764755456125313
"9956_4",0.9627848495344763
"10882_9",0.9878933330553126
"6192_10",0.9884325122387083
"10442_8",0.9985830114013338
"3199_10",0.9990363876397363
"7649_3",0.7989860224296883
"1793_9",0.997013689590777
"7987_1",0.8025289661134057
"1678_1",0.5667756638116844
"8176_4",0.48055647439804067
"4674_2",0.4980609852613161
"5751_3",0.9156371006486894
"6904_9",0.996186325730492
"8869_1",0.019603536992552295
"6844_2",0.004807613226953226
"8744_2",0.00963870887569577
"5430_3",0.9061206858579044
"1556_9",0.9984133751504942
"10830_9",0.9998917807898545
"5642_8",0.9817141260638423
"3337_1",0.11837416403979734
"5339_1",0.001119715078499773
"9198_1",0.6396984287257798
"5759_10",0.9982410218514368
"10632_9",0.9940617284841669
"2067_9",0.9992738592114198
"3442_10",0.9994455762357267
"3341_4",0.7925027001098639
"9055_4",0.8534537406245459
"5793_8",0.9980863967600078
"896_8",0.9839509139761379
"1804_2",0.04788987546940578
"1134_8",0.9972973998166503
"5532_8",0.996506119363663
"2453_9",0.9998758472074892
"8113_2",0.15525460892193105
"12046_10",0.9999990491845888
"11873_8",0.9994167027889383
"4525_8",0.9981024051582941
"10377_2",0.9861352691223396
"2008_1",0.42787140088820536
"10288_1",0.5367693142558287
"1083_7",0.9586699304987469
"2415_2",0.9715623924625453
"6688_9",0.9999240112856266
"4448_9",0.9955568292720572
"9407_10",0.9999766585677002
"3976_4",0.5900957281089083
"3930_8",0.9951212642479086
"3950_10",0.9973658428472764
"5645_3",0.049073964351035504
"6064_9",0.9917115289429481
"8064_1",0.023104947421593646
"3643_1",0.007022072174351459
"10321_1",0.018365500699192436
"5858_1",0.5966827228777979
"8535_9",0.9712037410803972
"3643_7",0.9303228525778995
"10041_1",0.00030036051558004096
"11014_10",0.9963029270028947
"11776_4",0.01419577693490012
"8227_7",0.9998847094638463
"11445_8",0.9863025183799224
"8756_10",0.9952723160945621
"9328_10",0.9999041203977598
"11734_10",0.9716306532153355
"10118_1",0.027877815794727295
"9690_2",0.8055062823205521
"7713_8",0.9998484647542841
"545_7",0.9923597197009504
"10603_8",0.99421883969205
"5925_9",0.99537993566071
"3105_1",2.403054458388276e-05
"10134_4",0.3412341365312675
"6354_2",0.6955668390100576
"9866_2",0.11566355911308715
"7553_10",0.9999789335303496
"11324_2",0.7512735141699964
"10532_1",0.7820018166877211
"439_1",0.009246507615300667
"11265_10",0.9999579606388839
"6568_8",0.999084175818101
"9218_3",0.9450906496300682
"1939_2",0.07321663414327576
"4215_7",0.9955450872075801
"9968_10",0.9664642179086517
"12022_10",0.9943255535264033
"897_8",0.6693013780818762
"7129_8",0.9899155600695675
"7414_4",0.008257780895907122
"8118_9",0.996535347622456
"6179_4",0.1741532066723764
"10124_8",0.9999564540386936
"7379_7",0.9985202128541983
"1075_9",0.999684810464441
"2594_3",0.22948361779763182
"11482_4",0.2773003466382041
"7675_10",0.9997552003870018
"3127_8",0.9908157400084785
"7440_10",0.9999986808212807
"10215_10",0.9965255845676443
"5098_10",0.9999966736237883
"10534_2",0.0005394650629475304
"12364_7",0.9592926683814863
"5191_1",0.6691666754215628
"4179_9",0.9955460214542491
"1433_3",0.7745249056584463
"12177_8",0.9927213730173119
"9519_8",0.9999837347732938
"5781_7",0.9768557930803959
"10031_8",0.9943367208207744
"2631_4",0.015910804535796887
"195_4",0.628299085533881
"11432_7",0.9997124084933585
"3952_10",0.9999332442936543
"5805_2",0.35676014183037136
"5555_10",0.9991536381710583
"7161_4",0.1987061077032752
"1399_1",0.43011095317626613
"8332_3",0.6723527861663661
"2132_2",0.2674869878149266
"12031_1",0.8396807326918637
"8480_1",0.14794714164649075
"11103_4",0.9777094086325447
"12124_3",0.9006278890988733
"12072_9",0.9828572672967283
"9371_9",0.9833309504238759
"2144_4",0.5108198227814958
"5668_10",0.999804217614757
"11790_10",0.9997604820149584
"6933_7",0.8850557597227214
"4932_10",0.9993553849765155
"216_10",0.9892900902604602
"5862_7",0.9980108916958215
"11669_3",0.8602169835741792
"7488_4",0.019586230540686072
"6402_10",0.9970676978972146
"3244_9",0.9970098560528151
"5108_7",0.9964372882041986
"10854_1",0.03013332964564959
"3404_10",0.9997598575004969
"4282_7",0.6687887920876806
"483_10",0.9977997146808995
"2110_4",0.03296477953052987
"6199_8",0.9956356920427492
"7942_10",0.9973981466663493
"314_2",0.04707938108174487
"6395_3",0.301253608762472
"274_1",0.05681352720721925
"3421_2",0.3773836683839732
"4100_1",0.005719692871524663
"9232_1",0.6076594568450041
"7152_10",0.9999910115758135
"10721_7",0.9999989312461643
"3565_3",0.9279470506765483
"4223_1",0.45472440565433253
"3543_10",0.9724158041534255
"1256_7",0.9915834920340745
"6567_2",0.023190373991882188
"10658_9",0.9948433739301543
"1381_1",0.7798422378814603
"2591_1",0.009277312112603167
"4775_2",0.8027116314392553
"1743_8",0.9810515814215237
"3004_1",0.7462687762976893
"11712_7",0.9890276068622285
"2966_2",0.10173634483133252
"3139_1",0.013793863606908017
"989_4",0.15457999757965657
"2141_1",0.09851316727220326
"8224_1",0.33206598803809473
"10222_8",0.9813220000125682
"6540_1",0.5903868216856172
"7427_10",0.999782922454568
"5519_1",0.994097698098429
"945_2",0.1707823079245461
"3996_3",0.03062481844466924
"10202_9",0.9999246972261968
"1328_9",0.9795004819077974
"11425_2",0.38291388842199214
"1252_4",0.9708947981356721
"10086_1",0.9786018133522779
"3946_3",0.10333382084164483
"11834_8",0.9971032189017988
"10710_1",0.9615564496339438
"1858_8",0.9904622952289485
"1532_10",0.9999286642348968
"7082_10",0.9856269379125162
"9813_10",0.9970148183110552
"38_1",0.022000396570778843
"271_4",0.47937600404326947
"7184_1",0.2331919512967285
"11866_10",0.9988365007403235
"5983_1",0.010569669133672206
"5026_10",0.9989985191493362
"9030_1",8.38101841193901e-05
"11133_1",0.008194048909155385
"10130_2",0.38345609245439244
"8357_2",0.5263689090808782
"9824_1",0.8999641374044594
"7264_4",0.6561543040651965
"12449_2",0.0041934879738019
"1735_1",0.14055153374841994
"618_7",0.9973769114478446
"6421_7",0.9971744466639036
"6294_4",0.7299489140928725
"2174_2",0.021070383986156675
"5985_2",0.5773827044071325
"7121_10",0.8986222713538773
"7912_7",0.9990521834696838
"5015_1",0.7605635793593866
"6476_2",0.12493261793816815
"9954_8",0.9511397711570755
"10122_10",0.9993502891062906
"9334_9",0.9998992203593138
"11751_3",0.23225733668521018
"11607_7",0.9994602563588003
"11310_10",0.9998497399546186
"300_1",0.7578718535025667
"6520_4",0.04966565275486353
"6735_10",0.9997753550132858
"10008_8",0.9985779303384702
"7817_7",0.9906699144277323
"3634_10",0.9999358098348323
"5927_2",0.0285070400617567
"3414_3",0.0003911497413528606
"12266_1",0.4141604767130629
"11276_7",0.9581283335479498
"5478_3",0.29815888131113466
"6992_1",0.0024018817745738697
"8039_8",0.9821688312517007
"11491_4",0.9852852731988528
"7823_7",0.9995074305240026
"8662_9",0.9987344720749636
"9921_2",0.44777879732488923
"2058_9",0.9992242405055373
"3321_9",0.9937128187365083
"8634_7",0.9811964832412338
"2161_4",0.9954961488309974
"3441_9",0.9952547767255024
"10096_1",0.0015400205132029008
"774_4",0.004654348699144398
"12086_9",0.9998897983646706
"1968_8",0.9557444759061796
"3269_1",0.07138413553063004
"2988_10",0.9997255310304662
"853_1",0.01255463559435002
"5303_10",0.9999689398109602
"11628_10",0.9921727597055059
"7772_2",0.011667493742199879
"2712_1",0.004518028377921497
"7362_4",0.2591117029847686
"3681_2",0.020520723954174883
"2066_1",0.0003852356476465549
"7089_3",0.9936427227456981
"7393_10",0.32188042194298866
"7284_1",0.5176924178441356
"12199_7",0.9954081153783653
"3512_1",0.6933995429282503
"4349_2",0.5065081756981148
"11825_1",0.9341735269061111
"8351_3",0.059245793769444804
"467_3",0.8347615638101624
"2523_10",0.9998361214011477
"12078_8",0.9969245955669511
"1418_10",0.9997107833406561
"6552_10",0.9981220312502997
"10070_10",0.9995309272752465
"10031_2",0.1565235028052176
"7179_2",0.050461867043117954
"4533_1",0.15451784287339349
"11788_10",0.9999998974149472
"833_3",0.5407473304246386
"9777_1",0.96734964890157
"6930_7",0.21115300079728586
"2310_10",0.9999783672265588
"2924_8",0.997016791779009
"7252_10",0.9999758571297018
"10216_10",0.9989803470090556
"104_10",0.986351556145603
"4283_4",0.13558330586938594
"6351_4",0.12699810265363784
"1272_4",0.7805050818752326
"11226_9",0.9996796603793776
"3342_10",0.9995297179652736
"3326_9",0.9939741475145698
"3541_8",0.999981148667931
"8142_10",0.9992992091197688
"6491_10",0.9959423633322776
"2125_10",0.9996652198066195
"7008_10",0.9999667921218723
"5347_9",0.9998745925247917
"8420_9",0.9965727655540566
"10767_3",0.9533549563593229
"12094_1",0.015504598530871895
"11904_1",0.000224510436794335
"2635_1",6.220373494983222e-05
"4074_10",0.9462295102743393
"2470_1",0.909000641747311
"5888_3",0.41251629141637935
"9164_4",0.9955158252716447
"11312_1",0.04564425096828004
"2588_3",0.0630160963892738
"9177_1",0.19011765809346245
"10361_9",0.9998998263693464
"9216_10",0.9929258543407664
"5754_3",0.9144655912649837
"12314_10",0.9990623229169753
"9044_3",0.8014319953307198
"5677_2",0.054275518032229776
"6664_4",0.3052186206556256
"2308_3",0.439347031546912
"7377_3",0.9687320339425832
"9149_8",0.9947297958331028
"5244_3",0.09678917456802391
"10656_3",0.6241355362511628
"10885_1",0.003946028048171149
"4296_9",0.9951634371734802
"1770_2",0.302178146701704
"4940_10",0.9988999197370749
"3984_10",0.9962963264703769
"2976_10",0.9998811650987097
"2767_1",0.026492590848724035
"11848_2",0.016666785425441845
"3096_10",0.9870215489221337
"9792_3",0.6632686790022352
"9785_10",0.05836901781108727
"10264_8",0.9907785501238251
"12277_7",0.9763571721905636
"8110_8",0.983926201866557
"10396_8",0.9869802488961801
"3233_2",0.6133385445452617
"1903_1",0.3146870409445269
"4743_10",0.9767897240312117
"1417_9",0.9997955861104585
"2662_1",0.07465347661932863
"11231_4",0.9771002917590565
"9747_10",0.9596979813860699
"27_4",0.511288072476226
"3310_2",0.9961805309923131
"3212_10",0.9814925318178828
"5608_3",0.0017211906476329896
"1241_4",0.7744537022755369
"5543_7",0.9945963887521304
"7945_9",0.9985052446575964
"3705_7",0.9557364114886853
"1598_10",0.9368010458907242
"4273_10",0.9978094441537599
"5985_9",0.9995299610062034
"531_2",0.4142083362687206
"6744_7",0.9898174217074411
"10270_1",0.00508182392541663
"11199_9",0.9997215515973553
"9755_4",0.96960455645194
"12080_10",0.9998957292013565
"5600_10",0.9999991754399111
"12216_10",0.6464662822103291
"10783_4",0.9979791929508359
"3307_1",0.16201300094394064
"10954_7",0.9876282040251518
"9959_4",0.01656476592425544
"10223_10",0.999408053612613
"12130_1",0.9999810229081716
"11939_7",0.41039862337478794
"12318_10",0.9999556501479911
"6204_10",0.9987568498850321
"2927_9",0.8652696623412416
"2779_10",0.9985684089588522
"3661_1",0.41665727034563727
"9068_3",0.11571809918619588
"1970_2",0.28575647920921554
"7539_10",0.9998338349353734
"9241_3",0.016624155533723258
"9350_3",0.21572468360660463
"7885_8",0.9991878554661484
"1078_9",0.9988312352737045
"6062_2",0.04873903130937801
"1215_10",0.9994207967381035
"1561_3",0.9087745308467475
"2159_1",0.35142961760042435
"8637_10",0.9999289236482343
"8375_4",0.44192970217327776
"2864_1",0.29967638005578395
"186_9",0.9990298494208544
"1669_9",0.9988095841943416
"6936_9",0.9642599366569171
"7541_3",0.6578746595567978
"1515_7",0.6999159373200146
"5039_7",0.9986822553311924
"9269_1",0.09758091146673303
"4965_10",0.9955051960519999
"10028_3",0.42716943971677884
"3547_4",0.9969118400364637
"6070_10",0.9997073047438036
"11334_7",0.9999058683121134
"4980_7",0.9860186833285997
"5063_2",0.8338787308968035
"11637_8",0.981963927143781
"310_1",0.07110754670049076
"9847_1",0.023603026750404425
"4433_9",0.9993795446914638
"4535_1",0.9471771372408855
"11209_10",0.9289802881736671
"242_3",0.2394600903494787
"6150_7",0.9793705816219487
"7499_2",0.028576709523302136
"10073_7",0.4056855365514116
"7352_3",0.002199306065316835
"6616_2",0.21335743859457873
"2148_1",0.24062603874926125
"322_1",0.325977489492988
"638_1",0.011258470133426093
"3236_10",0.9985813238779929
"11913_7",0.9176460275074253
"7188_4",0.04661835254799744
"3999_2",0.0032769247864784102
"1397_1",0.32139070155808136
"11768_8",0.9997133714968373
"10301_2",0.8331216299886589
"7486_10",0.9995376103791506
"7915_2",0.21311381795780204
"103_10",0.998219225457243
"2249_1",0.7863055461506737
"11559_9",0.993756012454437
"11374_4",0.8287523179289925
"7639_3",0.03573540180683945
"11922_3",0.1281274670223413
"6068_10",0.9999752344695547
"7681_3",0.4838399294363662
"3097_1",0.08639686203917409
"10233_3",0.8543089412259531
"9111_1",0.07363291692135183
"7240_2",0.0054649962433379546
"10394_9",0.9824315489963023
"792_2",0.6687365251674696
"440_1",0.011824853122936036
"11141_1",0.010795363913754493
"7488_7",0.9989006999639131
"2731_4",0.158825771205866
"11632_10",0.7141062448683473
"7577_3",0.45266159499905645
"12047_8",0.8917653936449843
"7055_8",0.9992482275149297
"394_9",0.9984098131037309
"777_2",0.03912706618717103
"6460_8",0.9983752371238257
"10412_2",0.04764594960695457
"9910_8",0.7824532392780797
"826_8",0.9613191818745803
"7381_1",0.3877421670314608
"1700_8",0.9336402423106738
"1131_2",0.7974655747020085
"6796_10",0.9989539555574594
"7084_8",0.9537542267501795
"5735_1",0.005109810564704097
"6290_7",0.9974208097616427
"10506_8",0.9954266571698337
"2276_8",0.995702064055487
"6221_1",0.9996350699543844
"1404_4",0.23004226007280953
"1440_1",0.313382767397896
"8199_9",0.9994937078948556
"1145_2",0.6728212984900845
"5546_4",0.850396536458795
"816_3",0.9032559200432085
"10535_10",0.999980455644895
"2_3",0.13584856509291057
"6735_1",0.0021817997826531267
"2684_4",0.00353324354161069
"1765_10",0.9965377441719778
"4346_7",0.9979337851108324
"1157_9",0.18649393637977824
"4216_1",0.006490898944479992
"3937_8",0.9996174281825694
"11140_10",0.9984873832380212
"1635_1",0.016847970263814935
"4457_10",0.9985851710468422
"7250_8",0.9995932838933489
"3801_7",0.5068025511237969
"7892_10",0.8230089686102187
"11022_8",0.9944565783938563
"5856_7",0.9638512498089966
"345_7",0.937276129168219
"10809_3",0.05733165349109467
"9474_4",0.006033182513918524
"5775_10",0.994718446969378
"2845_3",0.3214083969983154
"1383_10",0.9931067582686983
"9171_7",0.9969587507921802
"10866_9",0.9772884384852383
"12161_8",0.9069988005075279
"9118_1",0.8396103876881171
"9122_8",0.9996352411597189
"5142_1",0.0009139092841324062
"2798_9",0.9987338836166407
"2260_8",0.972196709059047
"11677_10",0.9988503014925775
"2788_1",0.01246216407525903
"8896_8",0.9998310698076108
"7685_10",0.9949683169481452
"760_1",0.001264608168052055
"7811_4",0.45479908786285417
"1964_8",0.9993428399660987
"5059_10",0.9881070712072424
"4568_1",0.014494056318463795
"7475_1",0.15121446019509824
"11400_3",0.19399211699254335
"6082_3",0.015396345023386007
"7961_4",0.8978029831922953
"7502_8",0.9711320098408823
"11351_10",0.9998587793772044
"9851_8",0.9962811763101108
"1172_1",0.5722041744370774
"1815_10",0.9990556389391037
"6218_8",0.9921316603266863
"9628_9",0.9985390844003286
"2312_3",0.1623142548142418
"5014_10",0.9958712521531363
"7845_8",0.9990528424511085
"4468_9",0.9992859161553871
"2247_10",0.991347832354127
"4408_10",0.998967038061087
"2957_2",0.967731482682114
"4716_1",0.28219696215557816
"9909_1",0.061616644629303226
"8611_1",0.14570798380463568
"5055_10",0.9962946769610894
"5828_10",0.9990349145743478
"1147_1",0.0717182152861854
"11716_10",0.9397928882715928
"5289_8",0.999539649800565
"5566_10",0.9895738612108886
"3389_2",0.5354899520566427
"6169_4",0.005864696833085194
"12019_10",0.9819186287756282
"4136_7",0.9995454798145573
"2421_3",0.19651195533191376
"607_10",0.9993246959235056
"4084_8",0.9998652736134148
"7333_1",0.029460633399751086
"8208_7",0.8598781283703595
"2971_10",0.99992229562291
"7508_1",0.09302151416276842
"988_8",0.9983478026142983
"1124_8",0.9999788427927204
"3658_10",0.999889257419004
"5155_7",0.9660429325763116
"11362_2",0.93155149079975
"8776_10",0.9902096203981339
"7294_10",0.9811992013685735
"10853_8",0.9996256412846368
"871_10",0.9995577512910935
"11513_1",0.02981512276618621
"5605_10",0.8517782680087352
"1235_8",0.9965756084551564
"623_2",0.8906139520533966
"1271_2",0.9909610676927619
"7590_7",0.9985542248647123
"5075_4",0.02843673013145243
"6175_4",0.31764767769430047
"10629_1",0.02938897938215162
"1474_7",0.9805296024943096
"9077_9",0.610321217332915
"11630_7",0.616335229548928
"11060_2",0.0010100248545174392
"664_9",0.9986635535425104
"4778_10",0.9996711534196294
"3535_1",0.0012557062756129432
"1130_1",0.0006004002345914029
"10718_1",0.010267892984285138
"3334_1",0.02066183748989685
"7133_2",0.034066426240112704
"12073_1",0.6891543262695586
"7877_10",0.9955861351652152
"12286_10",0.9731842184848841
"8675_4",0.5458341300224336
"8968_7",0.9875252831624357
"8118_1",0.0001285530820643419
"12109_10",0.9997362371866744
"6476_8",0.9991680188273735
"12248_2",0.04434250311612333
"9444_1",0.001374640839825556
"9932_10",0.911769437152496
"6863_9",0.9999580327042431
"7810_1",0.06459705955586259
"5463_1",0.009465421427922904
"8385_10",0.9279834004809053
"5560_3",0.30020146904117384
"12391_2",0.9416300784540269
"3644_9",0.9969188635543875
"1225_1",0.10470575385992942
"375_1",0.04014635307597613
"11515_7",0.9966924701877462
"3812_1",0.17374415480254463
"10747_1",0.7847932057657742
"8059_8",0.9764560554585717
"633_1",0.0027205235285048973
"9189_10",0.9973819427823338
"11404_8",0.6862978133191887
"11871_8",0.9546099194042349
"2883_8",0.9994698967472464
"9048_4",0.3692864682438474
"1066_1",0.6221794123894105
"630_3",0.0517702893798586
"61_9",0.9983501508299201
"9264_10",0.9984358538124305
"5132_9",0.9999927170783451
"5796_9",0.9955514127574356
"11232_2",0.00039866239752296814
"327_1",0.009935885296483607
"9787_8",0.999666794241456
"7780_2",0.07501179274281472
"2533_2",0.06799247015617857
"7349_10",0.9993469444067855
"2593_1",0.9373823744414962
"4672_8",0.9998088519490888
"11191_10",0.9948555054650832
"1301_1",0.000846019117906278
"10632_4",0.44903140453731505
"10750_1",0.23050585468125628
"2621_2",0.2754444367965244
"12045_4",0.9983510401092321
"4276_10",0.9999755227230537
"9960_2",0.2640312739077903
"3307_8",0.9747947283766528
"3007_10",0.995755787769765
"7204_9",0.9303850207534637
"3988_7",0.9991891377960931
"4129_8",0.9993130630691883
"2071_1",0.018017077015527596
"7310_3",0.9762396437503813
"855_9",0.9990791806426583
"5380_1",0.0014617780913660397
"5067_2",0.04131495724827431
"6320_2",0.36167044037894824
"1019_3",0.2200321211852124
"8216_2",0.24506175506110353
"3814_7",0.8612873646487635
"7888_4",0.9709119916414405
"3419_2",0.7280086175934349
"3039_8",0.9998218185927339
"12039_4",0.8257429376767762
"1191_7",0.9999834377546898
"2361_1",0.19085739171519267
"8291_10",0.999995527805061
"4954_3",0.8520424948853075
"12430_1",0.9314327061278602
"7634_7",0.7600888794650004
"11902_10",0.9994960324857132
"1603_10",0.9428801622175462
"9395_8",0.8380850771173183
"9384_2",0.9274956832841051
"11687_1",0.004384148073769
"4148_3",0.7705502613898523
"171_7",0.9975662199555195
"11814_4",0.2762664638299243
"8124_3",0.47298151123050636
"11387_1",0.3602462651959037
"3249_9",0.9992971284961862
"3591_10",0.9997386134973648
"10171_8",0.9984819928790367
"1100_9",0.9988669813754975
"7144_4",0.9896295049430367
"8060_9",0.9942816690953887
"11063_10",0.9999327811556831
"3481_2",0.23952470007946094
"7413_4",0.18306241458161354
"11121_2",0.194903569688992
"4700_2",0.7643936732381887
"1566_4",0.9863894604968173
"11731_3",0.4736606207813819
"7346_10",0.9992178107513119
"7890_10",0.9867890602522051
"11704_10",0.9972673756484333
"4635_10",0.5252512742786604
"2369_8",0.9464340503909516
"9655_10",0.9999994874613212
"2115_2",0.057629624215127975
"6408_7",0.9867051383702349
"10470_1",0.0030389983881386902
"11512_8",0.9895017889617636
"11523_7",0.6282151674261288
"10379_3",0.1642521393704801
"9164_9",0.9939684574400306
"3150_1",0.9418386345093596
"2880_3",0.30441929891117314
"1608_7",0.9985445658641168
"2406_9",0.998577742402994
"260_10",0.9985426443947522
"10658_3",0.0036710276461059464
"10609_1",0.695413969229987
"6861_7",0.805707121919581
"10058_2",0.8422346113312494
"11618_10",0.9946938766987197
"3727_4",0.3640517549447097
"1924_10",0.9999013333971257
"7471_1",0.5580154218057956
"1856_7",0.9763867376455301
"10132_3",0.21162068495912723
"4010_2",0.007100563355284654
"11752_2",0.04801026114531785
"11122_2",0.04653161004029282
"11065_1",0.1537248903860598
"1211_1",0.28381636023628554
"8973_7",0.6451070849445476
"1888_9",0.9946660347563749
"8521_8",0.9517328591294988
"6671_4",0.8773780561841695
"4241_3",0.30664739323931894
"10925_4",0.07598711628450144
"4030_2",0.0004753338917010653
"9410_1",0.0011826197335487335
"10004_2",0.14660101321165137
"599_1",0.0061412352462318345
"8656_1",0.00019786054313586653
"10087_7",0.9353451756467546
"5118_10",0.9945749870660929
"9780_4",0.004640121379026884
"586_2",0.8305702184007482
"6464_4",0.2530482522479686
"7482_1",0.0171666793386676
"11075_8",0.9994112310321511
"11984_1",0.142623567769188
"6808_9",0.9992755874399729
"6178_10",0.9967021108942986
"12196_7",0.5353940740139477
"7771_10",0.9996530294373173
"10801_1",0.18904278588380272
"1243_2",0.28877448393232363
"4028_2",0.005055776936365834
"700_4",0.971430789171065
"758_10",0.9999429556848185
"5393_8",0.9853468147952537
"3552_4",0.8326806505560976
"3440_10",0.999871608447362
"12357_7",0.9078841167303339
"10850_2",0.9550264319673207
"5083_10",0.9816214949272272
"790_10",0.9773411596550731
"302_3",0.010652170310118808
"11160_3",0.4654516937210466
"1170_1",0.8173077541006114
"6341_3",0.03781781237731745
"289_1",0.6085679085627196
"3075_7",0.9271609564344934
"12016_7",0.9987825078428673
"5998_3",0.3099908015314446
"5295_1",0.0005511553580964823
"9712_2",0.18691794673421924
"9689_10",0.9860615843844583
"9441_1",0.002056466621706468
"7426_10",0.9999387946949306
"612_9",0.9924527875624242
"4331_8",0.8594681223319831
"1016_7",0.7740950455481181
"4463_7",0.995489521991816
"9520_1",0.02492739517955653
"1557_10",0.9382305197756045
"6277_1",0.0006297427380025125
"2279_3",0.5348759117167668
"11591_10",0.9999029506540268
"3503_1",0.524161150328108
"9814_1",0.8401645385534736
"11342_4",0.6322685190959941
"5133_1",0.04495244189486076
"11189_10",0.9993176795456411
"2343_8",0.9972176805841175
"2234_7",0.9989198760033443
"926_4",0.012546242278633008
"9829_2",0.5801187229443654
"3338_7",0.9950557273810442
"4272_9",0.9963450268613472
"4826_1",0.592638216691125
"10529_3",0.7749434782432536
"12398_1",0.10031850998017813
"6965_10",0.9924688212319392
"10737_9",0.9972123238438091
"9356_1",0.1736094863729362
"2087_3",0.010129358676086742
"5802_4",0.9770431386753647
"6514_8",0.9979104005722701
"11607_4",0.9666116600951945
"9117_4",0.9498921306722016
"2011_10",0.981594831724491
"11952_4",0.8273477916858646
"8753_4",0.9987563772650514
"5338_8",0.9932854005352205
"10799_3",0.2696201998345747
"6388_3",0.2373678545761854
"4667_1",0.2331442720215603
"11302_9",0.9999912841637112
"6587_4",0.02864652692546128
"6822_8",0.996737834140885
"9725_10",0.9999976940511363
"7237_10",0.785206238673316
"7710_1",0.0013483114577073408
"6090_1",0.0002908761476725796
"9864_4",0.9980805942995357
"9759_1",0.019371817595707427
"8926_10",0.9705790060649689
"2454_1",0.023732603398228223
