id,sentiment
"10015_4",0.6282104621573391
"7622_1",0.46301251268511784
"8743_10",0.9243323216399473
"356_3",0.31459827666960694
"838_7",0.6952900717137553
"4922_10",0.7721977904644276
"3623_10",0.6721451748050292
"9424_1",0.2002685572219034
"8473_4",0.7805945824463859
"9996_10",0.8906444268601533
"11242_2",0.690124783162618
"11889_10",0.7734445212667241
"11131_10",0.8444172387232877
"386_10",0.7509807351198758
"6534_8",0.9093620095476959
"11420_7",0.28103984703647866
"3119_9",0.8145634628263477
"2708_2",0.4090713536185609
"2817_10",0.6939323243144891
"9425_7",0.8939283799678791
"11019_2",0.36905767419722957
"1747_1",0.4133048511481061
"4493_9",0.7432739830692218
"4728_1",0.42256823171987035
"6856_2",0.04111670614858655
"10273_1",0.4293172414227766
"4822_8",0.6233289606308403
"10475_10",0.6291259873771032
"2678_3",0.2560372292242703
"9979_8",0.7278666122112118
"8090_1",0.03058900144061676
"10022_4",0.05271823887013157
"5137_1",0.11090830163426552
"6787_10",0.8110500503681207
"4027_9",0.9354919047178893
"208_10",0.6650245603172333
"569_7",0.7235434965950684
"761_10",0.7599891799324985
"2603_9",0.5777596318673518
"11692_9",0.842887818746654
"4374_2",0.2078915220744178
"5581_10",0.6684262948535565
"10601_1",0.3644536943535819
"637_3",0.06155110506570023
"10238_2",0.697983161385675
"6717_1",0.1411909682282203
"9145_10",0.5609108856489718
"1047_4",0.4358739414565288
"6173_1",0.01601824511140311
"985_10",0.5701659470247188
"4964_1",0.17075101575864954
"7104_1",0.047953386029874395
"6293_3",0.5448458896040623
"9060_3",0.15186099822967353
"1894_4",0.7102268011925038
"4650_10",0.7791670056829691
"12475_8",0.6315892255709452
"7563_9",0.9721072976534046
"10996_9",0.8729377672282999
"8315_4",0.13881357928800925
"710_3",0.1248068538161299
"3856_7",0.8237911184089859
"10613_8",0.7374244621915467
"12141_9",0.8624426501098053
"4666_1",0.04987471985582353
"292_3",0.19713921859845795
"3316_7",0.733544363657213
"10482_4",0.0912675155642116
"9703_1",0.6596753802533719
"6905_9",0.852075359567338
"9138_10",0.9098179890881619
"10417_2",0.1054679908332987
"7977_1",0.09025642295595374
"9350_8",0.6912441159734085
"4514_10",0.8785169277646359
"3964_4",0.7254117406547307
"6014_4",0.6916334680736759
"10198_2",0.27663666448040564
"9059_1",0.27306383296105513
"11254_10",0.6143006290256002
"2032_7",0.5660355592593912
"6895_7",0.36369468364032714
"6921_2",0.22830629942945413
"9174_8",0.8679606099494066
"367_8",0.4939260661381054
"11410_7",0.1636755752737292
"9387_7",0.4507004335212503
"2227_10",0.8398746441006119
"334_2",0.06784652410164248
"334_9",0.639628932717932
"10893_8",0.8273144527402934
"9414_10",0.8253622665889213
"9725_1",0.028679868168818456
"10779_9",0.6863253420941429
"8654_8",0.6541166655525837
"9032_7",0.8685168697325003
"9775_4",0.42139837144500325
"7687_1",0.32986831352090956
"12206_4",0.4531114666812715
"7720_8",0.8009221684399391
"6774_9",0.7689282199335932
"12469_1",0.21738422782289238
"7249_2",0.15695958172517352
"5146_3",0.5416917639160523
"8629_7",0.37314330985310823
"5292_3",0.8473637364369812
"8937_7",0.9503685560083619
"9221_4",0.6314152819085113
"3203_8",0.741667722287395
"6964_2",0.4577766528181216
"6120_8",0.6903807520834303
"6962_9",0.5624605823982601
"4139_1",0.05288281339360163
"3957_4",0.0859696060222346
"9305_3",0.285058472512413
"6863_1",0.09054018065412987
"2164_4",0.5524246543704009
"12378_7",0.1379976295016731
"10834_10",0.924723863685851
"633_10",0.640544653828225
"10071_8",0.8208062230515184
"8167_1",0.04294672984928149
"4232_9",0.7502325189066507
"6710_8",0.5905848141124634
"6055_1",0.3636633656874007
"8169_8",0.8874144707129477
"10291_9",0.8335372496836566
"8149_10",0.7941570933559203
"2499_10",0.8273664709467053
"4370_2",0.13501716403729486
"4031_1",0.058389878571458005
"11372_3",0.2643997294890785
"9619_1",0.24888221210982317
"8822_4",0.26935765413850665
"7096_10",0.7587565873405729
"7009_10",0.7104353216992316
"2442_10",0.8886718593558837
"442_10",0.8318624849922783
"4783_1",0.17587693892341108
"11837_9",0.6689070901341605
"5214_8",0.7944912255888184
"134_8",0.9020484855737017
"10948_1",0.11188399385414097
"3011_7",0.9673833938714269
"4339_4",0.4322314818785131
"9638_3",0.6579743447506349
"7186_7",0.7612992153595184
"7702_2",0.16498069241080993
"6586_8",0.8205243640763477
"2420_8",0.7862012935113892
"1911_8",0.28719125870028306
"4707_4",0.5263031617235425
"3954_10",0.8681559892167641
"12071_3",0.7742224454296509
"10010_9",0.840069871453252
"8844_2",0.332639844597276
"12312_1",0.24132395276435215
"4874_1",0.3429406379856757
"7270_7",0.5907499112446755
"3497_1",0.15329818447546176
"9928_3",0.8028712559903202
"11109_1",0.1762774070251759
"9016_8",0.4640126440584405
"1125_10",0.7306567278515433
"9695_8",0.672937015472953
"5756_9",0.2016247916682715
"11452_2",0.3170530960161803
"8488_4",0.08602361593946915
"9825_2",0.35419230240693167
"7054_7",0.7204859932121014
"4359_10",0.8671964671845902
"11411_8",0.48450765036656823
"9618_8",0.7579908320944471
"12226_4",0.8205686263157046
"7752_10",0.8095122188002506
"9274_3",0.39436015869392366
"12069_10",0.8597261603420289
"4591_2",0.3186719177675326
"6065_8",0.8035006634283405
"2344_10",0.45534911670479167
"10299_10",0.9066929122650215
"8934_9",0.6649444600879147
"5041_8",0.8442900697116653
"3885_7",0.4712862565706323
"3994_8",0.720012184316547
"11907_9",0.9388691867252807
"10181_10",0.7598903351707349
"2714_9",0.5617275330935719
"1571_8",0.6949424027907917
"6621_4",0.07250592893205665
"1062_2",0.38376839849499034
"379_10",0.8933203492209093
"62_8",0.7143878536329439
"1926_8",0.7990036400746332
"3428_7",0.49035437335664983
"2175_8",0.7957427755293905
"2006_10",0.9327117049017266
"8633_7",0.4054911939196184
"12158_2",0.02751251121957286
"11572_8",0.8447815126885343
"8859_10",0.7778458534107747
"10919_2",0.08545775678932722
"4131_3",0.22268592457893668
"6893_1",0.41196346152901203
"9217_1",0.01752890848299853
"1893_2",0.3006044601472597
"1719_2",0.10065225255016093
"5107_4",0.25286782238076244
"2284_3",0.5320006001550651
"1430_10",0.8435507097164315
"5207_10",0.6942701630498912
"2800_8",0.7129403276718901
"7550_1",0.4353621607971447
"9035_9",0.7112965601462881
"11548_10",0.9580613810305119
"6037_4",0.46972221367779476
"518_4",0.13004009220922325
"12237_2",0.36960816281994474
"10266_7",0.820671098745576
"12032_1",0.035900309981349326
"2494_4",0.1597685152179379
"8062_3",0.2551144887073654
"4665_1",0.11383321408996777
"6082_8",0.9314015593321363
"7225_4",0.29885982601997113
"9080_1",0.2952260096710752
"9606_4",0.24915838447907157
"494_2",0.5416241275725866
"6274_10",0.7666397754590032
"4170_9",0.705490399336281
"9218_10",0.6309781191611766
"10377_8",0.3349083325415796
"10597_10",0.8256268676887827
"958_4",0.3214356401085477
"9958_4",0.40447926283130736
"129_9",0.9030614614302385
"2804_9",0.8424029807644741
"8935_1",0.11926184388260767
"12229_3",0.3505919790078753
"5048_4",0.1039722686853985
"6509_4",0.1449132247181299
"1812_8",0.6990385318888453
"5695_1",0.35156629146467083
"2021_10",0.7128549625030988
"9892_2",0.1801573822443649
"9239_10",0.6038082840629438
"5398_2",0.18766700649382387
"4458_7",0.4511960833350159
"11730_8",0.8075593621656658
"9853_1",0.08452036198275288
"2258_10",0.9115599194268661
"9345_10",0.9120397830468312
"64_3",0.42162993853782194
"10423_9",0.8734172299650903
"2220_9",0.6333451254311193
"192_10",0.9421200263725962
"12143_9",0.8115892209556298
"2113_7",0.9252832920218576
"5294_10",0.9270750017099888
"7025_9",0.84337243729358
"6300_3",0.6476846727341139
"8043_2",0.04817189898507298
"6628_1",0.3343892395137515
"12138_3",0.2695391377074515
"1333_7",0.3853561364743592
"10515_3",0.11869122095477916
"11949_9",0.7563044079540492
"2854_1",0.18127220857562923
"142_8",0.8268975686444097
"3706_1",0.023954059973479082
"6149_10",0.49245832403105166
"8429_3",0.37569068126711164
"6151_10",0.9062584085694885
"4861_8",0.7995693586860045
"8764_9",0.5450865772598532
"540_1",0.415468605820328
"10693_1",0.23430759475776247
"2346_4",0.247205710853021
"1532_4",0.6248373659061219
"1099_2",0.20697208212875834
"3818_10",0.6341084698585778
"2617_10",0.6391730097146097
"1709_1",0.14494805471224678
"4649_10",0.5496479877009562
"4085_10",0.6500863672717238
"4478_9",0.9124734191408387
"1032_10",0.8150919689994172
"3642_7",0.687806579490235
"5656_8",0.6461634974851039
"11916_3",0.22470600108099212
"6672_10",0.7322229380377323
"4225_7",0.5605516619630247
"996_3",0.19864249151409297
"7421_10",0.8748689639780366
"9431_7",0.4885156188844821
"11121_9",0.8115647899873686
"5054_8",0.7282380374981454
"9187_8",0.7223191689260462
"9096_7",0.6502484679702517
"10318_8",0.7321991339041568
"5348_2",0.7052863119281093
"6666_8",0.7582141619367889
"6648_9",0.3639892090397485
"1405_10",0.7247988612650182
"8981_4",0.7172767597257211
"10248_9",0.7405203698131635
"4101_8",0.7999960437523257
"3076_4",0.4060163611069104
"1598_1",0.08527302223720147
"8430_10",0.6317024305943902
"9999_1",0.45537826238668394
"805_1",0.062326707997501084
"7821_7",0.7113401229994258
"10849_10",0.6668783858963033
"8400_7",0.5054955343745933
"4807_4",0.20769163742732027
"8353_4",0.41574959224787045
"10445_10",0.7344743323773935
"7058_2",0.08905973364133367
"9715_2",0.25756016570365736
"10934_3",0.24704579634607968
"8215_10",0.6325535213292245
"7268_10",0.5702858883280191
"5521_8",0.5677262034298483
"8565_1",0.0433284368845577
"8197_3",0.04022495613359165
"12004_9",0.647831395773391
"10257_3",0.294482196933344
"6260_2",0.13760435417021843
"10481_9",0.925427307864907
"7598_2",0.05484483433914628
"8106_10",0.4991809786619822
"8049_3",0.40129518639878153
"7124_2",0.35612682249471705
"3858_1",0.1990599703514404
"1445_9",0.8698039445671657
"6346_1",0.194645376909211
"678_7",0.4610917850027359
"10247_1",0.30313047895531003
"1287_8",0.6710267904175875
"11873_1",0.16304592585727717
"7198_1",0.3629486289071316
"3237_7",0.4833732160842136
"2029_8",0.6633137506969066
"26_10",0.8593586529850651
"9153_1",0.12886567178904157
"12004_2",0.5657727838816428
"4105_10",0.7572905528324051
"1168_10",0.8324355125241392
"5312_4",0.2532275604604075
"2907_1",0.16497387621074747
"7247_9",0.7865719987069468
"107_10",0.6631629520989809
"412_2",0.5222194735813934
"2078_4",0.24972892008533357
"7997_9",0.769333526051616
"12397_10",0.6271345067670537
"10052_7",0.8528736017214753
"6559_7",0.47578204789511125
"12143_4",0.24002590580702193
"3496_7",0.4519511132040663
"3569_10",0.8398774593113653
"9270_10",0.4738430974905758
"2811_3",0.8738019259969857
"9673_7",0.4430150577531748
"325_1",0.11194515377917676
"11741_3",0.21363524422968969
"10562_7",0.6208185098672248
"5687_9",0.47482007181097835
"4601_4",0.3630974330164712
"5698_8",0.5847859654259991
"11257_4",0.2312311706629455
"4391_1",0.1217672682373367
"4703_10",0.8697510927013868
"12191_3",0.045311271386090944
"113_8",0.4651268153973003
"9831_1",0.3037926753073532
"7388_7",0.8854357670267866
"1661_10",0.6276982895108445
"3703_2",0.13429825384851374
"6077_2",0.5501390655977955
"935_4",0.4571956068475069
"7617_7",0.8366690064449236
"7387_3",0.42091984390281395
"7889_7",0.6126642849487345
"803_3",0.16858001393705466
"9557_9",0.8648159522525026
"4299_10",0.8689504408781641
"6785_3",0.418318453226466
"5185_7",0.8375314575354162
"9590_1",0.4100710656161376
"10811_9",0.8257083376937333
"34_1",0.042776053427499516
"12221_2",0.1620231326669558
"6436_10",0.7722188504632977
"8299_2",0.24909157355787387
"7242_9",0.9193325559815362
"3247_10",0.5883535808802515
"8466_3",0.09338054884148814
"5784_9",0.5575664005871676
"794_7",0.8736460370918316
"4986_3",0.2113817521390436
"7786_7",0.6872850902042006
"9324_10",0.7503237079696391
"2095_9",0.8055092137951105
"10798_1",0.021576813661794213
"4193_1",0.34856798995659366
"12063_10",0.9043513276739448
"3976_7",0.5675127160859583
"8657_1",0.11671382805530259
"2850_4",0.25262169193334305
"4522_7",0.8941580690175402
"6028_1",0.2930961614520692
"6000_4",0.3549681130646012
"8712_1",0.1820709678951183
"3969_8",0.3956625839076016
"4245_4",0.4536959922704481
"3873_7",0.39843069195557856
"68_9",0.9231408593328579
"890_9",0.6850249835130419
"5922_1",0.1106320417007431
"2582_2",0.2207969060549442
"5704_4",0.28337137808394514
"9307_8",0.5601588108246669
"4114_8",0.8189265825215357
"5540_7",0.7306959277769994
"157_10",0.8050315513891316
"748_1",0.20235544217192422
"7045_1",0.11866230569489009
"9526_3",0.38301667274256773
"6519_2",0.24347107112740235
"11254_4",0.3475056799056782
"9498_1",0.1420372700634707
"7192_8",0.6836070144364822
"2388_1",0.15934697860021946
"12002_8",0.5797331796595034
"8394_1",0.041680372238716054
"10656_8",0.5974968215460246
"7261_9",0.8177520032790362
"10434_8",0.948238818526664
"139_9",0.5300166155449373
"4538_1",0.06681092581664277
"4038_2",0.018683717792075574
"12228_4",0.24254671853945378
"3619_8",0.9480112482069578
"10411_3",0.16926170913198627
"7278_1",0.12213870454971572
"2304_3",0.24571373072550529
"5636_3",0.3767229686459406
"8833_9",0.7555203733497907
"504_1",0.26287212771679713
"12313_1",0.04392516398380974
"11161_1",0.20869678058297744
"72_4",0.29200967639933345
"4976_1",0.3091662997440189
"10018_8",0.46159755939894304
"12142_8",0.7858272214786146
"4821_8",0.641209824992611
"9058_2",0.26832649293558936
"6347_1",0.10091881010808586
"3346_8",0.6300812024512855
"1481_10",0.7844449851948919
"10178_1",0.10761990433946599
"2851_8",0.7316402473577321
"12095_3",0.04647281905789945
"11978_3",0.2980570119982198
"7172_9",0.7923973914884447
"8450_1",0.1352282808365157
"7464_1",0.45186167733849836
"12327_1",0.4455770073286851
"5622_4",0.3470226694538788
"9170_3",0.4234102385593357
"10955_10",0.43509293256904336
"6161_2",0.5894492870492557
"11222_10",0.8894559127781343
"3844_7",0.801782578394455
"11443_3",0.33032793251446463
"4004_7",0.6988462683616045
"11015_10",0.8930322976930313
"3860_1",0.4159636582276745
"11600_2",0.42455661452252563
"6849_8",0.46943500426328094
"1966_1",0.1633699351450662
"4828_8",0.3168609158333986
"675_8",0.7859669098298289
"9068_7",0.46517504327445663
"5924_8",0.7340216633354042
"10733_10",0.7793777809732784
"8369_7",0.801676855724005
"5213_4",0.4811717285501526
"2558_4",0.16614400596231993
"47_10",0.9091419293747393
"2601_10",0.35101469402638075
"7360_9",0.6384985233822158
"1289_1",0.19626693526757175
"9875_4",0.1798921756171784
"2449_1",0.23627548055981717
"10020_8",0.8073946991870724
"6761_3",0.7050789743072328
"7544_10",0.7558472355176339
"4380_3",0.09323711799267694
"3946_10",0.6905421031728083
"6968_10",0.42080942255977694
"3006_2",0.3245016121953397
"11942_1",0.03403184970037188
"2715_9",0.7637208442054414
"6065_4",0.7123928459985598
"6866_1",0.47454874086130994
"6620_10",0.7543464980101925
"3177_1",0.14067245832092237
"4051_10",0.37272512600792945
"880_3",0.10860586283788273
"6504_1",0.3406344734639519
"12193_3",0.11517096477493886
"8570_3",0.18760307492719985
"8025_1",0.05387406905382714
"12316_1",0.11596278114593121
"10842_10",0.9274729057294641
"2066_10",0.8757283967555698
"4416_10",0.41395271604168815
"5327_1",0.1417509147754175
"3500_1",0.19763691537632755
"4072_7",0.8298857425808462
"5833_7",0.5495074611876298
"2989_8",0.6620860931040217
"1905_8",0.6518633637346605
"5421_1",0.10860318537973897
"1479_8",0.6930891982006134
"5092_1",0.08185928680727664
"4840_1",0.399909449052385
"54_10",0.8776787261700246
"9203_9",0.3268596995790831
"3949_2",0.032165582019808354
"3615_1",0.01006548234597631
"8748_10",0.6918338902242195
"108_2",0.30550714890397634
"2280_4",0.5260296724610348
"6454_3",0.5266243326401995
"4071_1",0.08318401076477654
"2022_9",0.702257065386275
"2600_1",0.20892464007193706
"2482_10",0.8227532066594994
"7347_9",0.8649376711094282
"7190_4",0.563300825688451
"7174_7",0.7717807623763874
"5823_3",0.3329144179316363
"8051_10",0.5949120102000646
"7503_2",0.20321478170763876
"2341_1",0.10462265662680142
"516_9",0.6218307007503624
"8309_4",0.1472514572203681
"10789_4",0.5084241512115057
"11286_1",0.17818337668773485
"4770_1",0.0939203008556331
"7262_4",0.5503943552158943
"11636_9",0.3146335609659845
"2340_1",0.14263822620193234
"3407_3",0.09015439878703786
"2922_9",0.8373890029511641
"9708_2",0.03413235670586445
"2362_3",0.19162233816199883
"3729_8",0.6182517126546176
"2265_9",0.944485394613847
"1439_1",0.02281045139078626
"8020_2",0.1676016166883601
"5581_2",0.3120301018024352
"6503_1",0.41094827291185676
"10101_9",0.8151568506634148
"7853_8",0.7569300447088062
"6229_1",0.01745644281788675
"1351_7",0.6397808216496651
"2764_10",0.6980117644602554
"4617_10",0.33718254990204377
"1265_2",0.3442184261054065
"11424_4",0.5298469786293956
"219_8",0.6744411215785758
"2241_10",0.7633575519605766
"8400_2",0.19310734132934007
"4399_1",0.06307484898004312
"9110_4",0.2484416545784387
"294_1",0.5134895828035292
"4646_4",0.10496024210634967
"8267_3",0.5622403345673155
"8829_4",0.43410027148267283
"3174_7",0.8297131993135918
"6557_4",0.32842306877594024
"8286_4",0.4192512386760819
"2611_8",0.7013139356801097
"3422_4",0.3141795338459793
"4632_4",0.3062336565256799
"6448_4",0.2211833700337832
"11485_3",0.5834435255895922
"8526_7",0.6609740476272478
"10172_9",0.7220490902569066
"5043_2",0.3471344376127538
"7865_1",0.28773329860784863
"6343_8",0.6603263703108742
"9225_9",0.9255433410929512
"2764_4",0.28827785745510837
"8446_10",0.30291100680389627
"3329_9",0.8184291059788956
"9142_8",0.6475164703601333
"9567_1",0.034935139849984635
"7933_8",0.8245884796978685
"5655_10",0.5598015239362175
"12076_10",0.9188630493991301
"6455_7",0.7546004468030829
"7202_10",0.49817262995175626
"7747_10",0.9471168101360266
"9072_10",0.579211248666911
"11374_10",0.7960008147893494
"3032_9",0.6190387935420937
"3065_10",0.6960127725384259
"1216_10",0.7084592988850232
"732_8",0.7475719535953221
"7586_4",0.06262826436711595
"12012_10",0.6679129299472683
"5280_4",0.24717133476250203
"2687_4",0.322330076997451
"7659_3",0.3424030346854117
"2813_4",0.3084382490472049
"6992_9",0.7299660901686399
"5468_10",0.7105400269852598
"10035_1",0.08242104046815873
"10283_10",0.578092512533915
"5439_8",0.585077119939054
"8930_2",0.11807204756737075
"8681_7",0.355595611609388
"8521_1",0.06010907413219668
"4213_1",0.5307407768630188
"9751_1",0.03482319148313312
"935_10",0.9053026377993162
"5082_1",0.08069234860524686
"1802_1",0.0799378571309477
"11455_10",0.7849071920250869
"1794_9",0.7045263673229709
"3708_10",0.8557995673966001
"6174_8",0.6529122088145597
"2210_8",0.6968135193337839
"6259_7",0.39370276088376854
"12471_8",0.8939382790395042
"3260_10",0.946949541653487
"4717_1",0.047355495741315125
"8673_2",0.1174017467812485
"6362_3",0.2780727169647444
"7986_1",0.1046679148627073
"10555_3",0.270406545236216
"10468_2",0.16297179065587547
"5354_10",0.558305022196594
"5760_2",0.27063036359041176
"1380_2",0.38865100868203684
"12054_9",0.7837909044562816
"3794_10",0.5036676902372532
"7842_1",0.18151943319989372
"2236_7",0.8486291210239304
"8449_1",0.09790873126798191
"9993_2",0.1557969516833809
"6947_1",0.1306071940651436
"11369_10",0.7954198632700334
"8186_4",0.4384321044305725
"7017_2",0.7239313986221546
"725_8",0.8588717936936903
"9298_8",0.7430113728493136
"1695_7",0.9637284728437769
"7762_1",0.3667190620573004
"3466_10",0.8271983143918752
"1794_4",0.1893692129840966
"3804_10",0.5037776967728006
"7642_3",0.37091514168915035
"9538_10",0.32458269894036607
"10107_2",0.1267460646421769
"4755_8",0.7082228416820162
"9679_1",0.027438627462118448
"11300_1",0.066706247112818
"8747_3",0.3490957629661282
"4145_1",0.021791396489598762
"8066_7",0.6979874815807258
"6306_10",0.7060333440496058
"6021_10",0.840105265718531
"4860_10",0.8348558780821175
"4608_2",0.11274885189762776
"2380_1",0.09236624151649904
"9709_8",0.6264260159546161
"8057_4",0.5646489463639898
"8624_1",0.03484751071687599
"6117_10",0.908405811715491
"3641_9",0.7340557983204307
"8710_3",0.6462280940621346
"9158_10",0.8600123473817903
"1129_2",0.2673433225035654
"8320_4",0.2572822528365768
"10219_4",0.3053367314328528
"6625_1",0.3758738204705201
"1988_1",0.3631134463113491
"5032_1",0.188115099127696
"1042_7",0.5327189260835496
"1895_4",0.2937138643989156
"10057_1",0.2389037849814128
"9898_10",0.9591832133325506
"3809_2",0.13191392056186216
"7994_2",0.2385202659830272
"2751_4",0.42069241032157806
"3102_1",0.4002882595018587
"12393_7",0.7801180031216158
"4521_7",0.6136891624821826
"11169_8",0.8770297582613766
"7227_4",0.8275385362074548
"4956_9",0.1607549310894415
"7592_9",0.8136006397928393
"656_7",0.7751434386423853
"11534_3",0.26304079537336833
"774_8",0.9133328948501169
"7756_1",0.1380179227836292
"2720_8",0.8285724408341153
"11227_10",0.9081224860870886
"10462_3",0.3264926525015338
"4041_10",0.49642579425936506
"7327_1",0.047035154157468735
"4056_8",0.9241059964794953
"11684_10",0.8768789860675529
"5544_8",0.8439409196856968
"3799_8",0.7112561706875918
"3593_10",0.8296369866686022
"4602_4",0.6025186001510673
"2123_2",0.15137401291340752
"9773_10",0.8814072152259305
"10956_4",0.15731812350837684
"5139_3",0.28323959239165936
"8804_10",0.804281875748907
"1784_2",0.13112434599325373
"11022_1",0.11213332940963809
"9366_1",0.04671879363499673
"12113_7",0.5324545828001493
"2375_7",0.4120470558245545
"3911_10",0.8589146750282033
"10834_2",0.04393555777305387
"9319_1",0.19137048381569485
"3923_3",0.30924311617480543
"4630_10",0.8497544139789905
"2625_10",0.8347413106516376
"10159_7",0.8003417455590855
"2339_1",0.3398512753732115
"8577_3",0.29663532630924905
"4062_7",0.951663274496445
"6677_2",0.06324765089491777
"7818_8",0.8283422885003341
"4939_2",0.19315733509009136
"6937_4",0.31962712624336814
"1286_1",0.20759381233941732
"878_2",0.5581609116261688
"2357_7",0.5550861058661753
"3397_3",0.6908867832435983
"11214_10",0.8493109556464726
"8045_1",0.3653682709488195
"2943_1",0.23987709296040544
"1518_10",0.5756468942185916
"2792_9",0.8601360989771366
"6437_7",0.7095805661277338
"8734_7",0.8211584124436299
"6165_2",0.14426745818819914
"11956_2",0.034878418995010416
"7021_1",0.4666085068748919
"3369_1",0.5030390042976248
"5829_2",0.31008217827297674
"11742_9",0.9340660055804627
"11370_1",0.039058401817215635
"1502_1",0.24376623175347756
"9933_1",0.15408583660957176
"4619_10",0.6967209493885934
"6842_1",0.6879626785054732
"2770_10",0.6942302848885143
"2343_4",0.382913024571614
"3071_8",0.8276136441011206
"3046_8",0.6940319269434547
"8354_4",0.29512725788672506
"5632_10",0.8453763189425165
"3901_4",0.6501641554127461
"6950_10",0.8735657725828587
"2431_9",0.5904136872192389
"10614_9",0.962355817584368
"41_4",0.1990578330068492
"5039_3",0.3371415847193272
"2827_1",0.25839627278568644
"2860_8",0.4415272334498179
"6868_9",0.828986980068076
"4597_3",0.513351096581574
"8795_10",0.767310529073401
"11941_7",0.5252399644299692
"12442_1",0.1313590148656802
"9736_7",0.7868798356625392
"1102_9",0.6645235519856899
"4291_7",0.8646540909997514
"4523_1",0.2082348358133655
"5349_1",0.36460390115499425
"3363_7",0.7749611665457656
"11393_3",0.2972879474440994
"1647_1",0.44735130674643275
"6143_4",0.4779326569073115
"1863_1",0.020745464376518977
"10099_9",0.5036620500850759
"4163_8",0.5546688651203112
"9357_8",0.9090387746780366
"10941_10",0.6714244321217601
"6883_10",0.7420331301115021
"11090_4",0.7608784912444814
"3480_1",0.12647629842561853
"10795_1",0.35216178830267003
"5865_1",0.08177665390751754
"2484_8",0.7386319989637
"3023_4",0.18720199489816286
"2818_2",0.045257010501731885
"719_7",0.3548995848017863
"5297_4",0.29229479156575633
"12194_10",0.7821525153176438
"2929_8",0.6965913508854065
"7911_2",0.09300125854907206
"10619_9",0.6120655627840705
"5192_9",0.7921379466230027
"2170_1",0.5096596898080892
"4659_10",0.37861059848451195
"8536_7",0.816391915256155
"11119_1",0.23902500335231447
"7887_3",0.5622957743224214
"11742_1",0.23091681298123143
"5867_7",0.6551419410554938
"7538_7",0.31371719672473547
"1834_9",0.6838028828901692
"6499_8",0.31277735081694774
"2073_10",0.7526053611754996
"3881_10",0.7413919398637641
"802_7",0.28941215330391806
"1733_1",0.09972985364265746
"11527_1",0.19378476664673128
"4316_2",0.0500766392654919
"9812_1",0.2997493174120294
"8911_10",0.4640084562735958
"7687_10",0.9474509373204393
"4240_10",0.7768717313111315
"1778_1",0.078119799188238
"11822_1",0.1311266845866603
"7820_1",0.009829021834755628
"235_4",0.18906329230799152
"8373_7",0.7218058645185653
"92_1",0.07695472658789629
"716_10",0.31870501493374137
"4028_7",0.7472042243470379
"5533_7",0.7328723343933491
"2605_9",0.8461847561468324
"6665_1",0.11060812153870257
"178_10",0.9221319615655722
"9886_2",0.2539614487574929
"11779_10",0.3931027244476924
"5124_4",0.3227201276337462
"1956_2",0.3403630403061041
"2933_1",0.40621553799816573
"8737_1",0.07182149483135625
"8755_9",0.8690010470251457
"5032_8",0.9212095661473835
"9246_10",0.9065647388456519
"9610_1",0.30690644229676567
"7011_2",0.674350003514006
"1602_1",0.32264414806423114
"3367_1",0.01381330779712827
"2756_8",0.7208221103277511
"12042_9",0.8706917470271169
"2641_3",0.06116262969225977
"9202_10",0.8956096262597174
"1953_2",0.5310638556659534
"5303_1",0.07722746418118659
"975_7",0.6512867930840498
"2447_4",0.33024738409587445
"294_8",0.5568719846199965
"11643_7",0.4990944781417792
"8743_1",0.14220442526648497
"2661_4",0.4117072501590318
"8638_10",0.7390614299183553
"4793_10",0.6699194987330535
"7461_8",0.5113623935341793
"830_4",0.16434757024170293
"5770_7",0.6570758141948643
"1989_1",0.10064568011548301
"5514_3",0.07790204889895828
"5842_3",0.05440269577721828
"11813_1",0.08440591785636406
"7811_10",0.531133822374663
"7707_4",0.25795130225629603
"1205_10",0.9020172082645613
"10326_10",0.6940659107887801
"4881_9",0.6066683297137082
"8244_10",0.8672206179034407
"7647_1",0.1578777040873368
"4376_10",0.7496049918282756
"6744_2",0.2883642958892814
"6769_7",0.785632515452626
"494_10",0.6029846741048606
"6188_4",0.26815035814789845
"5859_1",0.0623315118788559
"6801_3",0.4411392026385689
"10990_8",0.7114320028393413
"6057_8",0.5349859623267467
"3017_1",0.40113216105807653
"7617_1",0.3157876705875359
"8340_7",0.8511548028079051
"746_7",0.2500403353912776
"9290_10",0.48639442555347673
"1525_10",0.48861160083744376
"11044_7",0.7316746275986383
"9367_10",0.8723647020738473
"5705_10",0.8224803518379229
"11375_10",0.7317510531726044
"11320_1",0.4869770545989356
"754_9",0.38587368424482726
"7040_10",0.7325592296179098
"10740_4",0.08204315721718289
"8839_10",0.8065665496067304
"11614_4",0.10190681481931059
"10867_9",0.879208092721505
"12406_10",0.729213623915112
"12081_10",0.7187942387548882
"8763_10",0.6848574158131135
"4103_1",0.12125411059842338
"5600_1",0.36583307730203146
"5345_2",0.031063304072570005
"10679_8",0.4936489292783083
"11709_1",0.11083762017239183
"6872_4",0.105905155794462
"9096_3",0.7935458359072599
"3417_9",0.7842815901144327
"5154_3",0.7101751547677697
"6071_10",0.7943818646276953
"5685_9",0.7821532324399135
"7937_10",0.8587578217134705
"3628_1",0.12865034628857988
"7374_2",0.1275924037949998
"1862_8",0.7767666489358126
"6602_1",0.17609946529550072
"1401_10",0.7611474350827084
"12157_3",0.47395206388327255
"5636_8",0.8517669537239839
"2049_10",0.7766308759489193
"9402_8",0.7396992496903805
