id,sentiment
"6850_10",0.960658848239412
"12476_4",0.1111487517954809
"1917_10",0.8602148926844623
"1341_3",0.22301742072655267
"4062_1",0.1761187238548115
"5594_4",0.21781323095027647
"11963_1",0.08452203138503443
"2777_9",0.8955437866719391
"9871_7",0.674006292530658
"949_8",0.19071919570085114
"7436_10",0.8287052113849429
"738_10",0.434411805677055
"4893_1",0.12390774612339699
"6100_10",0.655774378854874
"10219_9",0.1627208139414908
"4004_2",0.047121131475597836
"5945_10",0.9867999673693912
"10183_9",0.9705073829226204
"3465_10",0.9519901725861964
"4408_1",0.004757166889863939
"5810_7",0.9595176796899104
"188_3",0.233981214673826
"7835_1",0.21431599573607144
"1648_9",0.7576701529745011
"7971_8",0.8061973731535107
"11809_1",0.15570354375426954
"5352_10",0.40955586399496463
"1476_8",0.9527802912685405
"602_10",0.9041572398626772
"9669_2",0.06516517782981818
"93_9",0.8000905408148744
"10787_10",0.8078361637014203
"10958_8",0.8872000041106943
"6608_1",0.00426800949740272
"7058_10",0.8773395116611685
"4401_10",0.8370501770023691
"9315_8",0.3015117887138133
"9670_3",0.2945752126258954
"10537_3",0.023284195318664408
"1033_2",0.11561597640758921
"12085_10",0.5198647720587082
"9373_7",0.7608349581206723
"8302_2",0.010011916722063611
"10138_2",0.18846494296344798
"6814_10",0.9259792149914748
"9778_1",0.015050899328270043
"5149_7",0.8302576962030476
"6191_3",0.7253206695423592
"7466_3",0.17033403577236256
"10051_2",0.03429260089399148
"5262_2",0.2213562492662749
"2906_1",0.011881807979981214
"8625_9",0.3674313882141548
"2118_4",0.18127500414867706
"11547_3",0.04367500422550029
"11384_7",0.9000919493038345
"123_10",0.7357215855642183
"11115_7",0.6857215386671592
"9348_10",0.929663455219096
"568_9",0.48372018362028507
"7731_9",0.9720105165805896
"6548_8",0.4927634735404962
"9235_4",0.4055006031292201
"430_10",0.9382648380963263
"10790_1",0.021018768214434245
"10691_10",0.5940920464972801
"2324_9",0.9920384774439537
"11031_1",0.2953128317142532
"5465_4",0.37388741493866606
"5545_4",0.4029674728566313
"5546_10",0.8771445680171076
"9010_2",0.24560192093988062
"7205_10",0.9697427967126494
"7580_10",0.9267888358427855
"2052_3",0.054525110031587505
"6284_7",0.9155331961930725
"12001_3",0.004283802878092598
"3458_9",0.9813710410022971
"9013_2",0.3113366800286816
"5839_4",0.17799524864836472
"10809_10",0.9253032386081423
"3077_2",0.03781023115938385
"11373_3",0.026154756193239214
"7083_9",0.9917616400108125
"10846_10",0.9379465393127965
"11815_10",0.9914548698620299
"4730_1",0.5942588247851305
"3320_7",0.46014365096475957
"4782_10",0.5498110507733541
"3410_3",0.112401816088206
"5142_10",0.9474017165171037
"3947_1",0.2496085307439895
"3016_8",0.4893550366502321
"12114_4",0.2010976009084389
"11039_8",0.8323357640691746
"5902_7",0.7813014132019798
"5351_8",0.8744970739393139
"1654_10",0.886496452162241
"5731_4",0.07537762615033136
"10985_9",0.9445516552245169
"8724_1",0.003036630632961578
"9854_3",0.5790041257745708
"2054_1",0.00010349445522480182
"11385_4",0.330082443504587
"5919_4",0.10800079026576975
"9898_1",0.042497440765137534
"11874_8",0.45891978243801734
"4496_3",0.652293282108566
"5231_1",0.16507968607181694
"10070_3",0.4238978124422805
"2345_8",0.950080132255445
"9311_10",0.601313507947282
"1036_10",0.6853659020380334
"6603_4",0.12933770390213323
"2138_9",0.9697197618968122
"10546_10",0.8071057494278957
"3217_10",0.5445909730603686
"12188_10",0.7786352096243528
"5986_2",0.6582850885710888
"352_10",0.8158782944265695
"8557_3",0.3247261055703822
"10453_10",0.9912490468534579
"4397_4",0.05305191750345372
"673_2",0.2761430426960331
"10305_10",0.9721850247701098
"11985_1",0.0012557013578770348
"3457_1",0.1300743256277835
"500_1",0.00782639922949224
"10637_9",0.9475216927340756
"8144_10",0.9815393408651772
"8485_1",0.0421086651801683
"1632_7",0.14842718042327727
"2404_8",0.8253140365654981
"11489_10",0.883612218861822
"7590_1",0.05460917636334852
"12460_2",0.5552639411079203
"11729_10",0.7268305513241415
"2796_7",0.7482805331664378
"8015_2",0.02335704743736899
"8258_4",0.08023495740468463
"2272_3",0.3278450880047132
"7178_10",0.6373748321894368
"8476_8",0.9170814667747398
"3411_4",0.2240328191168638
"8319_10",0.8118331650943843
"11799_10",0.8922445554131033
"8585_4",0.6883919798578555
"4640_10",0.8584027041988134
"12199_1",0.034399475718582456
"8380_7",0.703997004859803
"8712_10",0.9746138060633762
"12482_9",0.9876863867086434
"4813_1",0.2440516808850604
"119_9",0.6977514464166716
"7850_10",0.8137029022328245
"5536_1",0.1218005060051829
"10576_1",0.022487272389753576
"2803_1",0.11271892820226107
"11788_4",0.08433692609854497
"6681_3",0.22396236688447818
"2503_10",0.953949684933571
"88_3",0.37842279055735223
"7389_4",0.37471723802633644
"8793_9",0.9497702923906699
"4911_7",0.9186195132024946
"6495_4",0.3416019363135188
"10670_1",0.25799590024489555
"2203_10",0.9659209455356514
"7588_10",0.8625647026228864
"7095_7",0.93936816937406
"6748_8",0.7865551596411727
"10348_1",0.14568729172813633
"2568_8",0.5237154501785789
"10292_2",0.1265645868927229
"1112_3",0.03595800377141128
"5322_7",0.6465956389386811
"4291_4",0.05217049035840139
"1212_7",0.580633103969752
"7963_10",0.9843227727303443
"6156_1",0.2474709300187034
"713_1",0.5143716308552458
"11606_8",0.9396263405867358
"10975_10",0.969380246677891
"4638_10",0.9446889139864405
"800_8",0.9146893661968721
"1389_3",0.12500458319917981
"10045_1",0.025472570905189146
"3529_1",0.3156692477384538
"1921_2",0.08885534993679126
"4824_8",0.619356373647852
"10688_10",0.9340838702401225
"84_10",0.9635599130096137
"225_3",0.3364663642704175
"9756_10",0.8834555251508344
"7601_8",0.57917775935484
"6342_3",0.39154729616971573
"7711_1",0.16821680162550093
"12133_7",0.613386244368637
"8026_3",0.32182565709609395
"4551_10",0.9579153975342363
"545_4",0.11615167392160866
"343_1",0.12418509719427061
"10788_4",0.8321633129109524
"8711_2",0.03697445742006267
"5493_10",0.9884920498858368
"9358_1",0.6895461522561759
"2185_3",0.05438530690846221
"9720_2",0.07561553703675455
"4481_8",0.9037092159792368
"6528_2",0.041679688987511586
"11928_8",0.8616425675906709
"6591_7",0.9488630621889409
"10876_1",0.12772286752715897
"11253_10",0.7264166056139721
"2190_3",0.22162157290976925
"4281_3",0.046485377052222325
"7971_3",0.08721248087140823
"11649_2",0.03385691144712706
"5199_3",0.14753026417463416
"12258_3",0.6177439237391038
"5922_8",0.9591548821307192
"11136_1",0.003167255762579472
"7941_10",0.8739332512613384
"1412_7",0.9913817110270955
"11053_3",0.2220265715429574
"5586_10",0.929758845354175
"5762_9",0.7463679019165901
"8328_3",0.2797454884581771
"10354_4",0.47890185958697534
"3563_8",0.8973051161676383
"8246_2",0.6581854019396509
"7740_10",0.785271178851719
"4972_1",0.07677186125439016
"832_4",0.5124880628409861
"11386_10",0.7764190233180689
"1273_3",0.1093194611196616
"5085_2",0.30343706044533575
"11414_4",0.08645879122494288
"885_8",0.9635090534766135
"3943_10",0.9100323740646276
"898_9",0.8668817896152732
"8168_10",0.854912675241863
"9779_10",0.4988864452870193
"830_7",0.8206600727815668
"77_10",0.9586306775405319
"648_8",0.9390983216960737
"10629_10",0.6577917943734238
"89_10",0.9151727864841556
"11955_9",0.7549450829374108
"7883_9",0.8790118117466552
"243_4",0.2879943138688597
"5148_2",0.022366671996356582
"1056_3",0.9186951245447271
"5206_10",0.7412407011461208
"8777_10",0.6126330937873511
"2969_2",0.03695535888708856
"6729_8",0.9575154940999776
"11860_1",0.1893256078064632
"6307_4",0.47404223001290574
"11589_1",0.0885342433825593
"8016_1",0.006976974386899394
"3461_8",0.932017492677697
"8767_1",0.001009426774665731
"7692_10",0.6402113655145389
"12281_8",0.4477838120601277
"7763_1",0.5226754828441563
"5301_9",0.9427689919600805
"5112_10",0.959603797927073
"10757_10",0.5795442576372781
"1066_8",0.8287873031689568
"5413_10",0.845776606033518
"2733_3",0.1995756898754909
"8534_10",0.8664231544770971
"5915_8",0.8433417363315023
"10566_3",0.18264655340205727
"10900_7",0.8771603028908275
"3120_10",0.6939155071337161
"4394_1",0.030126804533262653
"3090_1",0.005245552525925612
"4379_10",0.9769345364266714
"5259_7",0.5239959181935833
"10792_8",0.9927976256746043
"2599_1",0.32042023530937497
"1912_2",0.04383986133607185
"2517_1",0.7883417437993825
"2946_8",0.9819031537195944
"3020_8",0.581633141970548
"1850_4",0.49264713451136233
"9463_2",0.0436672291533229
"1721_10",0.7997519308197727
"7952_7",0.8778798159228689
"1806_9",0.8428575698782889
"11403_9",0.48518923656261925
"2013_7",0.8238884520488475
"5556_10",0.9693347049242375
"1746_3",0.26551759269841735
"11125_7",0.9300347664373381
"9270_4",0.29317484245788905
"7343_10",0.8511106920670879
"12465_10",0.7060181370109779
"8550_9",0.8297718421362507
"6213_8",0.4686079509497
"10861_10",0.9594737310373584
"4109_7",0.7293329738752076
"8652_1",0.0009426983821454716
"11546_1",0.04438664728592735
"9133_7",0.49043971595765795
"5964_3",0.001771707626475954
"1575_1",0.3370161367824137
"1337_4",0.47833510325275835
"7610_1",0.006550806923687383
"49_10",0.9880639065260168
"6505_2",0.06125479881959413
"7177_10",0.5297855162210584
"5947_7",0.5322791552659074
"1723_3",0.1266247641866891
"9055_7",0.6714095591089893
"7972_1",0.03145834012254257
"5340_8",0.20328943031721566
"6938_8",0.21487372562180967
"12400_8",0.5255699377254406
"552_9",0.3734958508010855
"11844_9",0.9665803224459979
"1080_1",0.059995987182510896
"3078_10",0.9847205026725098
"8713_9",0.6148304816865457
"7300_1",0.016144727778577554
"12464_1",0.03553628465156728
"3812_10",0.3017634229850971
"3313_4",0.4237217092297434
"6880_4",0.36372777866549977
"5478_9",0.9270579610231806
"10951_7",0.7871229527783454
"3327_8",0.9349745892634778
"6332_10",0.8711548560456762
"4385_8",0.6300457921248581
"2387_10",0.9308184063883269
"5756_3",0.25117824247058795
"4020_7",0.6628922319593137
"6190_8",0.9277347612543403
"517_8",0.810413804209645
"9018_3",0.21996621091808505
"9449_10",0.9321622645766312
"10715_3",0.04116508823127361
"8195_8",0.847608565905353
"9605_10",0.8152553147211579
"4309_9",0.9865318255066782
"1783_4",0.3748239292880334
"1658_10",0.5017059673318709
"1403_7",0.6366976483355412
"4268_1",0.06538668567603981
"4822_1",0.07162386860587987
"717_4",0.07497942696551067
"7768_10",0.9582218980118667
"7803_2",0.006932657246366063
"7190_8",0.7080656867048514
"11035_1",0.003246089661133697
"6288_10",0.756157246944869
"10690_1",0.004841046357349547
"714_10",0.9909238175465326
"9210_10",0.5747727831308967
"12462_1",0.0009400231393981618
"9325_1",0.005227383761970505
"8370_8",0.9730208200303321
"10583_1",0.012099226394361515
"4016_10",0.9966119711578744
"6465_4",0.3905000698130307
"1512_9",0.9017942521449367
"4769_8",0.8725234157359899
"11160_7",0.23164229370155587
"2175_1",0.006857536993668364
"12261_7",0.8387833733427892
"685_8",0.7861533325562164
"9208_10",0.8206397972896393
"6296_1",0.01686285893758285
"8210_4",0.1076319341055286
"11237_4",0.09943634336443632
"8139_10",0.9482314493224769
"6996_3",0.5346476073068641
"5168_1",0.10868592322217517
"5528_3",0.19549610322989072
"6635_1",0.4006090190412983
"1670_8",0.8366643076912854
"7099_4",0.5023168847282056
"2239_1",0.6512383331119681
"7313_4",0.23393247228519057
"3304_2",0.4542927591711743
"10505_1",0.0034778596712781652
"9681_10",0.991947054580481
"7569_4",0.5967357853594675
"9926_4",0.39265387687610326
"8339_8",0.9294773826201975
"8553_10",0.863555236862856
"387_1",0.11769318748538703
"4715_9",0.573368343923061
"11447_1",0.34404710309367054
"7425_1",0.29992269162458624
"10514_1",0.17139493030502195
"6979_10",0.6548333340406852
"3104_1",0.0047223430068899595
"6833_4",0.3935973362855267
"5931_3",0.149218578496117
"12103_2",0.05084393921978663
"9413_1",0.40829246261031943
"2730_7",0.511015460324682
"7293_10",0.6836801202759349
"8479_9",0.9039857620230061
"9099_7",0.8932350486886097
"2061_4",0.17617149161179657
"4680_7",0.8599788284094085
"4067_1",0.1567437979698932
"4663_2",0.028074896670674837
"3069_1",0.011030491751012665
"8739_7",0.8846754915735799
"8279_2",0.5491617876342992
"11078_1",0.02893697250912308
"7917_1",0.03429594319831059
"7636_8",0.9620900141920755
"5071_8",0.2827314339325637
"1720_10",0.7102220320610875
"885_3",0.2025120310291921
"734_1",0.02992387194515409
"6309_9",0.937927739613304
"4346_3",0.28692821060231866
"4087_10",0.9924451654252835
"678_1",0.009062346902250783
"8348_8",0.6636060000802839
"3572_2",0.18770632472645754
"10285_1",0.7193737382157421
"11126_4",0.28783086293260635
"8071_2",0.43459371679366615
"8150_10",0.9754864032647577
"4652_4",0.19103049871445632
"3674_8",0.9617274130643236
"1046_9",0.8307973752260801
"1986_8",0.7698032145793324
"2516_1",0.6397896613539309
"11758_1",0.026581582322907926
"4747_8",0.7239106034260785
"10426_4",0.2891004849402828
"4331_1",0.015648403173349115
"9146_3",0.15256732326416575
"312_10",0.892906321219353
"4160_9",0.9547052995781735
"5277_3",0.0916604406870576
"4896_7",0.8321933959701758
"4327_9",0.5908840382416131
"4136_3",0.47185030578388243
"2324_2",0.6303767853579786
"10407_10",0.9048018875652333
"5081_10",0.9617021157490253
"2892_2",0.1881953211470513
"367_3",0.14931923238634903
"6523_3",0.009537891226793648
"9037_7",0.7713569049769786
"8790_1",0.0013553466871916496
"1839_8",0.7809567531140967
"4149_3",0.042256504662357516
"7950_3",0.02478840333782214
"1686_2",0.12402161122812985
"7855_1",0.10782264332706976
"2844_10",0.9238245726441568
"4006_1",0.3056943132008494
"1077_10",0.7298708069820108
"9294_3",0.46537223702376135
"8866_1",0.009946803889360784
"8414_3",0.18210534082171353
"11736_3",0.33405119617525075
"11683_9",0.6993909519927884
"6399_10",0.3607224537692353
"4876_2",0.026925889774096073
"8818_10",0.8825935759780031
"8874_3",0.48730987147339366
"2595_7",0.6949744370538833
"9287_1",0.356857488452063
"11446_3",0.10081748055174794
"10016_3",0.45769529291923466
"10381_8",0.9430790405595946
"2222_1",0.5002267259936807
"10875_7",0.5210748134249142
"5708_8",0.7020946317094969
"2727_9",0.622624562118376
"823_1",0.17861276219560251
"3616_2",0.01594575086159916
"10522_1",0.03923809114695729
"5340_3",0.18844123904851787
"4218_9",0.9211881235728178
"6551_4",0.4315823646174488
"4506_7",0.5346076486994173
"487_3",0.20457942824408493
"3215_2",0.16369352327270673
"3884_10",0.9488350372282414
"8163_1",0.1811438627814846
"4878_9",0.6040410341531508
"10428_10",0.9035578950296153
"6394_10",0.8542001778186374
"5318_2",0.10428643836187858
"4829_3",0.3929610746638825
"9175_8",0.9315200633947599
"10213_7",0.5760723405354496
"1484_10",0.9946934427959697
"9646_10",0.8582167255881958
"755_1",0.12587461968092917
"4988_1",0.05536115949974742
"10640_3",0.4469464067692963
"2780_4",0.008986960321067364
"5867_2",0.20116732474436394
"9212_10",0.955995095923877
"8554_4",0.1704616993934691
"4703_3",0.3939427740690439
"8779_8",0.9521183290910153
"953_10",0.8671964321111648
"10349_8",0.981626021363102
"3280_10",0.8937680267577969
"3646_8",0.9625206858461632
"6054_1",0.003741770752509883
"4894_3",0.22982272304192175
"11235_10",0.7936369432494279
"513_8",0.9475547490695001
"4166_1",0.21109203362957377
"742_8",0.24168531352635622
"7671_10",0.9645433591056634
"2835_4",0.4812232455619015
"8556_10",0.8656294697587266
"4764_7",0.7568308456606228
"1626_3",0.0016592459848904278
"6883_4",0.042773266089040564
"1014_4",0.05910708217553872
"9419_10",0.9649067723075214
"7918_8",0.4707590285191509
"8912_2",0.20947059829744485
"7996_3",0.6127561788890598
"5045_2",0.05867493012760246
"9612_2",0.1343466436277771
"1658_2",0.32936746394202615
"4373_2",0.05247301213834399
"11771_7",0.3492914505091991
"5458_4",0.5656912044751934
"10492_1",0.021426454811699133
"5551_8",0.616256632326222
"811_1",0.06785082370354685
"12209_9",0.6193590937658168
"1514_1",0.13260059693335535
"6684_9",0.9751246766521228
"4604_7",0.9044765924625524
"3350_1",0.26243561623446815
"3336_7",0.9023471691220022
"9645_4",0.225226904144305
"1664_9",0.91939508645017
"5109_8",0.9164913121385233
"9294_8",0.9025188266374934
"7439_3",0.01338948306106436
"9098_10",0.7331788522627264
"10353_2",0.039836802745182164
"2356_4",0.35991865936458817
"884_1",0.08348237140634626
"704_2",0.005322558073749117
"9429_4",0.7058200743485015
"11563_1",0.020593024416396554
"10345_7",0.7189959949447158
"12301_4",0.27282194626959577
"1021_7",0.455110849202897
"6353_1",0.02143153730700602
"2608_7",0.921494261637137
"10508_1",0.049099920587590565
"263_1",0.11600270720286016
"10127_10",0.7625306052062584
"11517_4",0.21082845354700527
"4758_4",0.43695544801130015
"2210_4",0.7237139302485143
"12396_1",0.010358625447343167
"9405_7",0.48575656201714135
"5945_2",0.5681888522491823
"1931_3",0.163232452844873
"3972_9",0.9231336646872963
"7949_3",0.28095231027839224
"1958_10",0.9945601020928343
"5834_7",0.8792097500253973
"11040_1",0.007064195973484181
"9453_1",0.025203812299471495
"5841_10",0.8889869396575845
"1144_10",0.9844226885280597
"5678_2",0.22767138927656339
"11361_3",0.004288591759983079
"5999_1",0.030186655143119343
"11810_4",0.6760193968437526
"10502_1",0.23494217391749278
"11821_10",0.9683845004120225
"8270_10",0.871976973087989
"4627_4",0.7098454010879787
"5588_2",0.06527219042947241
"4877_1",0.02379621208194688
"2289_8",0.8871456051100378
"2582_10",0.9238834011174456
"8749_1",0.2681418131832796
"1653_1",0.04567667924735339
"7060_3",0.6628499975821734
"4299_1",0.04161440643804999
"7198_10",0.8378733003007773
"5597_9",0.8370566534166756
"11592_10",0.9640261942799123
"1516_1",0.06484220348600196
"1428_10",0.7984990547485709
"9349_7",0.3486194670890397
"4182_10",0.800891848025576
"522_10",0.5863363053375442
"1942_9",0.9879186985162405
"2570_8",0.9196379745599362
"1188_2",0.1627318991501238
"7454_10",0.9975067395570932
"6859_8",0.8893901814407463
"4278_9",0.8717854682272399
"3538_8",0.47853721061965204
"6499_1",0.3262995148097125
"7715_1",0.0070527597187873105
"5847_1",0.15800897535977415
"2109_10",0.9105264884124097
"7570_2",0.20767162663693906
"3725_1",0.055484783284850556
"8736_2",0.29611629788228155
"2007_10",0.9987579789792889
"9738_10",0.899314821511112
"2763_7",0.9625583796527662
"9081_2",0.1192380672968757
"6647_10",0.9770377598152792
"11207_1",0.6611173269305947
"5182_3",0.026813234456506237
"2171_10",0.6930604027895382
"9091_1",0.6178791601562666
"3970_3",0.0018587976949968254
"7432_9",0.5641483626410324
"2169_2",0.010228255554134995
"720_1",0.14379253511438927
"866_2",0.0012362549356910247
"567_3",0.7564292374953574
"11812_8",0.9730845669917466
"11195_9",0.7740545200038691
"5877_10",0.9847612455176109
"5526_9",0.9541813605079262
"792_8",0.3978485012029594
"8673_9",0.9890104732387539
"5163_1",0.31652591327180724
"4722_8",0.8498104830726816
"11423_8",0.517029351169342
"3239_8",0.938264366914976
"2235_4",0.5992207510285309
"5799_3",0.234818927343431
"8592_2",0.12897303172579425
"5229_10",0.8097880922962736
"9285_10",0.9912415377618196
"6092_1",0.41110766715844743
"8940_10",0.6345747134297224
"12220_8",0.5732606934040454
"4417_10",0.9736477301816263
"10462_10",0.8628494150187803
"3241_9",0.7124282647356408
"8744_10",0.9872271728557421
"1016_3",0.516607956180893
"7382_10",0.7120375822129219
"8458_8",0.6707751191839938
"629_4",0.2825301254045331
"1971_3",0.28301194300511595
"4471_4",0.2216339819441696
"7890_2",0.07524201406018804
"10164_4",0.371258320726427
"2176_8",0.8318432126153739
"2500_2",0.26731725542345497
"1155_2",0.019900640390034897
"7102_8",0.5465589305995354
"3618_10",0.9605199109345922
"4940_3",0.057444490998598524
"10263_3",0.263664686062818
"12495_10",0.79503158786601
"7170_9",0.8785964606599581
"7322_3",0.9443945055808538
"2938_10",0.43509291869335215
"8128_8",0.9144953807642658
"4900_1",0.029376291027068124
"5672_7",0.27033408986653823
"3387_10",0.9731886210651296
"806_1",0.23311807499954867
"7385_2",0.0009668754429335131
"3043_4",0.010887467848922264
"6845_10",0.8452658579956461
"979_3",0.27818092769614466
"6853_3",0.1935658029290618
"4871_4",0.2890525572328065
"12172_8",0.3925256207173025
"4105_2",0.03816556183000565
"3171_4",0.319033284588088
"8686_10",0.8791363647803323
"10187_1",0.02719040643956676
"5305_7",0.8306681222979908
"1728_10",0.8230466090400703
"11284_4",0.5316626831703641
"443_2",0.2929653840741409
"8542_9",0.9766846876427011
"7634_2",0.25392014851656364
"2598_1",0.428904488378296
"124_2",0.031747582194432675
"10145_8",0.7006061085142404
"63_1",0.0009791845345723032
"5522_3",0.8241750891613137
"1264_9",0.7752563176223027
"12181_10",0.5724896178741715
"6508_1",0.05305400165117855
"2146_3",0.08596931636949402
"5449_4",0.055809827794152084
"2660_9",0.9561794623437144
"6594_4",0.15829277422336288
"6285_8",0.6602559721414557
"12200_10",0.6499981396254411
"6710_1",0.47374301565024146
"10399_10",0.71187212076919
"6703_1",0.00846798185733176
"5795_8",0.7841196327335573
"3427_4",0.017791583225974315
"11306_10",0.915743989055089
"6641_3",0.15489498138693156
"9364_9",0.7361400692580801
"6963_8",0.227462756295793
"6896_10",0.5363655307592677
"10154_10",0.7886941618492174
"4690_10",0.9477916409280751
"8125_8",0.8344016127821803
"4978_1",0.5978663503228564
"4999_3",0.0036675140235473223
"8921_8",0.6583906115089906
"6089_3",0.122667459759926
"12279_9",0.8557303286470263
"1209_7",0.9552254521665099
"2083_7",0.8430992872078572
"10162_10",0.8958720700283371
"1266_4",0.4196937632436072
"10892_8",0.9190078871677135
"4864_4",0.18933601906329237
"10743_7",0.9361506831900676
"6427_1",0.018603679004212552
"8633_1",0.10446273306466942
"6158_10",0.9094005536213147
"4952_3",0.018068666694075797
"7508_10",0.7695908208395437
"637_9",0.6314514361718094
"6734_2",0.863816613055262
"10685_1",0.06848200559865755
"6269_4",0.6163172472529607
"9073_8",0.4272676427578242
"9551_2",0.012788223785292699
"5499_2",0.05928793406876712
"3573_4",0.02166695050943334
"12089_1",0.3400222350675381
"3962_1",0.1365867755935308
"2169_7",0.7667444406135508
"959_8",0.6906849901122631
"10514_9",0.5440452346723094
"4430_7",0.8424267062121729
"10802_1",0.5478781127045156
"280_10",0.9080460422266418
"8041_3",0.6350766909108658
"9040_9",0.9561631978071731
"10653_1",0.3433051320492991
"10783_7",0.9306828868489171
"4711_1",0.015525252953248641
"1523_4",0.6726328086288486
"3903_1",0.0066203674345370654
"4216_8",0.548338905569108
"10108_1",0.055842288976445296
"4098_4",0.23810808102217923
"9433_7",0.7235953536643525
"11013_10",0.9162881221196454
"3968_10",0.479628017653979
"7916_3",0.27873912174860194
"5859_9",0.9111964332272969
"11194_7",0.6450893323926277
"9376_3",0.07871963451054349
"1808_4",0.06880926743868679
"12029_3",0.39421265666895583
"5854_4",0.021723401446052393
"6573_9",0.9368836341579772
"6747_8",0.7902553853723803
"4366_1",0.2681818687157933
"5868_7",0.7096741618813238
"7712_3",0.07187478014879284
"11617_1",0.00032409260755135493
"5362_10",0.8228094382213971
"1950_1",0.07073849187413032
"9724_1",0.05476943374939286
"7537_8",0.7624290738105232
"6950_1",0.032360794454890075
"6035_8",0.9656369453507587
"11191_4",0.6763394184397037
"4759_9",0.9531507641255034
"1228_7",0.2114922922649713
"10380_1",0.1079881800753056
"271_7",0.7804488651476111
"7826_9",0.760264222543597
"4336_2",0.35863255560555224
"4209_2",0.2513583590728128
"4898_7",0.7937023106148396
"2987_1",0.0008314227191994418
"9976_4",0.4549628329192176
"7521_10",0.6176854891070289
"5680_2",0.045832209336451275
"4310_10",0.9177199065828269
"4484_10",0.4649535192831406
"5748_9",0.960593005370853
"6798_3",0.3043687089481791
"9598_10",0.8149320260608827
"4834_2",0.046020066868901165
"2505_10",0.9645438873544135
"1984_8",0.43757109353626766
"476_1",0.37307080732841974
"11578_1",0.25511262956459335
"2223_3",0.33532415939610555
"8215_3",0.2592070390494743
"3108_1",0.04479552627369742
"4371_1",0.024291562645130643
"12399_4",0.12044207148460995
"4913_1",0.003620395409198798
"8431_8",0.7563256681162607
"3445_10",0.9163289954431496
"8268_10",0.9109505454864473
"4271_10",0.7648825542437167
"2136_3",0.027320589769022633
"2479_1",0.309050570981336
"11798_2",0.3473524732343259
"2893_10",0.9749170108883076
"7754_3",0.10201001799985253
"7568_10",0.6584868148349914
"6221_8",0.9753392168716957
"1687_10",0.9552483294051264
"4744_1",0.03645318086457944
"3730_10",0.8886120600821923
"7543_10",0.7770201756338653
"4449_1",0.003358021152123114
"2802_8",0.7697409278980503
"2834_2",0.03205052330657029
"11243_2",0.6476794199407279
"6638_10",0.8331763345549463
"3299_1",0.006971614447087042
"1378_10",0.7603359598344851
"1867_9",0.9581583212340852
"3371_1",0.05975718451774955
"1340_10",0.9304883377605472
"1810_10",0.8109913823460795
"11773_10",0.6215892817310635
"2111_1",0.16048770309609575
"2234_4",0.5882646525699295
"4958_7",0.8105404408983651
"3514_1",0.2967693891988079
"8488_9",0.5563682630457554
"1650_4",0.27725214160713996
"6538_3",0.24070609037629848
"9930_9",0.9968498148005573
"10594_1",0.018737088151605213
"6248_8",0.7386777494653811
"1384_9",0.971444040502584
"11526_3",0.25047721560865405
"9847_10",0.9496773608121625
"8994_1",0.01179459724528479
"11595_1",0.17469686108961066
"9840_7",0.7524582720046896
"1027_9",0.7759320309748918
"11691_2",0.044070394421284596
"1154_10",0.22010713839978546
"4599_4",0.13066431305803702
"2126_1",0.04224312401684649
"10719_3",0.13200000506701418
"11925_2",0.037584553888153543
"1938_2",0.06702697689900576
"7233_7",0.556575455789539
"1747_8",0.9205421635216625
"4994_8",0.8974310797635086
"10696_10",0.543376542771036
"7348_10",0.948387863182088
"9121_8",0.7115833363869717
"902_10",0.687323672887588
"8046_1",0.09750627235962352
"3604_7",0.3486434320494352
"4886_8",0.9747270984250046
"2821_10",0.9957642196631417
"10180_8",0.5728593202624697
"11376_10",0.9521403966635725
"11195_2",0.010504584266693246
"5625_9",0.9290498183070063
"9284_9",0.9517349931902149
"6747_1",0.3316484691918158
"3910_9",0.266925139035107
"11412_7",0.9797342159756888
"2456_10",0.9098966869577344
"6105_10",0.9547695898604666
"5732_10",0.35590609608391033
"1960_9",0.6231642273709593
"6363_7",0.7531632581126905
"9596_10",0.8953753063062696
"8605_3",0.01984529715304763
"174_2",0.011208762437811727
"8251_1",0.0668519621834178
"8567_10",0.603015046738079
"7007_3",0.10715170550129405
"2418_8",0.9250816141266908
"12030_8",0.8273673211512241
"7626_7",0.8194200317637665
"6070_3",0.2030940221831678
"802_1",0.05535076650486004
"10801_10",0.8127386775145783
"8559_1",0.06455655481809802
"2495_2",0.060336758501794985
"10777_9",0.8781143225626449
"2958_7",0.7753013424362161
"3701_10",0.7968877385702915
"2754_9",0.5491338812122758
"1210_1",0.2799524217769444
"7830_10",0.9567446273180186
"4523_9",0.9531159636679319
"12408_4",0.19872515005677702
"5748_1",0.0064748843615353106
"3982_2",0.008375821000968304
"9658_8",0.9599059512612435
"73_10",0.9230517699343332
"3952_1",0.19340702970841328
"4064_8",0.7544751958320395
"9835_4",0.2834927710934631
"12463_1",0.054473221132546275
"905_10",0.7823953753124405
"5634_8",0.8608805580249175
"800_3",0.0830680718166908
"11576_10",0.9709162444807586
"8546_4",0.36841761801570005
"8456_1",0.26129629628582113
"163_1",0.11871537868055482
"7616_3",0.060696123141976345
"17_3",0.4576621383374471
"620_2",0.004995267230609873
"4250_4",0.12117721874271817
"4403_1",0.0030136582205541273
"7107_3",0.5990400709822084
"9691_9",0.9799264049815929
"4069_8",0.7999229208397827
"3747_7",0.9198882822724455
"7930_10",0.9508093049745683
